  -3.260  -4.420  -5.480  -6.545  -6.475  -6.410  -6.100  -5.790  -5.880  -5.970
  -5.605  -5.240  -5.345  -5.445  -5.800  -6.155  -6.345  -6.535  -7.075  -7.620
  -8.385  -9.155  -9.430  -9.705 -10.320 -10.935 -11.700 -12.465 -12.750 -13.040
 -13.705 -14.375 -15.155 -15.935 -16.000 -16.065 -16.360 -16.650 -16.975 -17.300
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.430  -2.865  -4.910
  -6.955  -7.770  -8.580  -8.485  -8.390  -7.595  -6.800  -6.640  -6.475  -5.950
  -5.425  -5.460  -5.490  -5.805  -6.120  -6.305  -6.485  -7.045  -7.605  -8.425
  -9.240  -9.500  -9.760 -10.480 -11.205 -11.945 -12.685 -13.020 -13.355 -14.010
 -14.665 -15.390 -16.110 -16.095 -16.075 -16.320 -16.570 -16.850 -17.135   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -1.690  -3.375  -5.865  -8.350
  -9.035  -9.720  -9.305  -8.895  -8.135  -7.370  -6.910  -6.450  -5.860  -5.270
  -5.230  -5.195  -5.570  -5.945  -6.160  -6.375  -6.990  -7.605  -8.410  -9.215
  -9.495  -9.780 -10.460 -11.145 -11.945 -12.750 -13.040 -13.330 -13.945 -14.560
 -15.225 -15.890 -15.835 -15.780 -15.975 -16.175 -16.425 -16.675   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -1.945  -3.890  -6.815  -9.745 -10.300
 -10.855 -10.125  -9.400  -8.670  -7.940  -7.185  -6.425  -5.765  -5.110  -5.005
  -4.905  -5.335  -5.765  -6.015  -6.265  -6.930  -7.600  -8.395  -9.185  -9.495
  -9.805 -10.445 -11.085 -11.950 -12.815 -13.060 -13.305 -13.880 -14.455 -15.065
 -15.670 -15.580 -15.485 -15.630 -15.775 -15.995 -16.210   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  -1.700  -3.400  -5.690  -7.985  -8.600  -9.215
  -8.630  -8.045  -7.470  -6.895  -6.220  -5.545  -4.980  -4.410  -4.475  -4.535
  -5.005  -5.475  -5.840  -6.205  -6.895  -7.585  -8.415  -9.240  -9.530  -9.815
 -10.485 -11.155 -12.005 -12.860 -13.070 -13.285 -13.830 -14.380 -14.950 -15.520
 -15.365 -15.210 -15.305 -15.395 -15.620 -15.845   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -1.450  -2.905  -4.565  -6.225  -6.900  -7.580  -7.135
  -6.690  -6.270  -5.850  -5.260  -4.670  -4.190  -3.715  -3.940  -4.170  -4.675
  -5.185  -5.665  -6.150  -6.860  -7.570  -8.435  -9.300  -9.560  -9.820 -10.520
 -11.225 -12.065 -12.905 -13.080 -13.260 -13.780 -14.305 -14.835 -15.365 -15.150
 -14.935 -14.975 -15.015 -15.250 -15.480   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  -0.735  -1.470  -2.735  -3.995  -4.545  -5.090  -4.935  -4.780
  -3.860  -2.935  -2.820  -2.705  -2.725  -2.745  -3.105  -3.465  -4.255  -5.050
  -5.590  -6.135  -6.940  -7.745  -8.640  -9.540  -9.795 -10.050 -10.710 -11.365
 -12.220 -13.080 -13.255 -13.425 -13.850 -14.275 -14.780 -15.285 -14.955 -14.620
 -14.630 -14.640 -14.880 -15.120   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  -0.015  -0.035  -0.900  -1.770  -2.185  -2.605  -2.735  -2.870  -1.445
  -0.025  -0.385  -0.745  -1.260  -1.775  -2.270  -2.760  -3.835  -4.915  -5.515
  -6.115  -7.015  -7.915  -8.850  -9.780 -10.030 -10.280 -10.895 -11.510 -12.380
 -13.250 -13.425 -13.595 -13.920 -14.250 -14.730 -15.210 -14.755 -14.305 -14.285
 -14.260 -14.510 -14.760   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.235   0.470   0.245   0.025  -0.095  -0.215   0.365   0.940   2.110   3.280
   2.565   1.845   0.835  -0.180  -1.245  -2.310  -3.615  -4.915  -5.740  -6.560
  -7.525  -8.490  -9.425 -10.360 -10.495 -10.625 -11.215 -11.800 -12.725 -13.645
 -13.590 -13.535 -13.865 -14.200 -14.540 -14.885 -14.330 -13.775 -13.700 -13.630
 -13.910 -14.185   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.485
   0.970   1.395   1.820   2.000   2.180   3.460   4.745   5.665   6.585   5.510
   4.440   2.930   1.420  -0.220  -1.855  -3.390  -4.920  -5.960  -7.000  -8.035
  -9.065 -10.000 -10.940 -10.955 -10.975 -11.535 -12.095 -13.070 -14.040 -13.760
 -13.480 -13.810 -14.145 -14.350 -14.555 -13.900 -13.240 -13.120 -13.000 -13.305
 -13.610   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.770   1.535
   2.325   3.115   4.235   5.355   6.965   8.580   9.880  11.180   9.190   7.195
   4.720   2.240   0.215  -1.815  -3.585  -5.360  -6.465  -7.570  -8.630  -9.685
 -10.680 -11.675 -11.535 -11.390 -11.935 -12.480 -13.340 -14.200 -13.940 -13.685
 -13.790 -13.895 -14.010 -14.120 -13.400 -12.675 -12.585 -12.500 -12.795 -13.090
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.050   2.100   3.255
   4.410   6.470   8.530  10.470  12.410  14.095  15.775  12.865   9.955   6.510
   3.060   0.645  -1.770  -3.785  -5.795  -6.970  -8.140  -9.225 -10.305 -11.360
 -12.415 -12.110 -11.810 -12.335 -12.865 -13.610 -14.355 -14.125 -13.895 -13.770
 -13.645 -13.665 -13.685 -12.895 -12.110 -12.055 -11.995 -12.285 -12.570   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   1.110   2.225   3.590   4.960
   7.250   9.535  11.800  14.060  14.480  14.895  11.065   7.235   4.050   0.865
  -1.010  -2.885  -4.730  -6.580  -7.590  -8.605  -9.880 -11.155 -12.140 -13.125
 -12.775 -12.420 -12.885 -13.350 -14.225 -15.100 -14.475 -13.855 -13.510 -13.165
 -13.160 -13.155 -12.330 -11.505 -11.475 -11.445 -11.790 -12.130   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   1.175   2.350   3.930   5.515   8.025
  10.540  13.125  15.715  14.865  14.015   9.265   4.520   1.590  -1.335  -2.665
  -3.995  -5.680  -7.360  -8.215  -9.070 -10.535 -12.005 -12.920 -13.835 -13.435
 -13.030 -13.435 -13.840 -14.840 -15.840 -14.825 -13.815 -13.250 -12.685 -12.660
 -12.630 -11.765 -10.900 -10.895 -10.890 -11.290 -11.695   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   1.040   2.085   3.205   4.320   6.350   8.385
  10.385  12.385  10.500   8.610   3.680  -1.255  -3.025  -4.795  -4.965  -5.140
  -6.425  -7.710  -9.130 -10.555 -11.745 -12.935 -14.225 -15.515 -14.955 -14.400
 -14.810 -15.215 -15.725 -16.230 -14.890 -13.550 -12.745 -11.945 -11.850 -11.750
 -10.875  -9.995 -10.045 -10.100 -10.555 -11.015   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.910   1.820   2.475   3.130   4.680   6.230   7.640
   9.055   6.130   3.210  -1.910  -7.025  -7.640  -8.260  -7.270  -6.280  -7.165
  -8.055 -10.050 -12.045 -12.955 -13.865 -15.525 -17.190 -16.480 -15.775 -16.185
 -16.595 -16.610 -16.620 -14.955 -13.285 -12.245 -11.205 -11.035 -10.870  -9.980
  -9.090  -9.200  -9.305  -9.820 -10.335   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.730   1.455   1.825   2.190   3.165   4.140   4.320   4.500
   1.295  -1.905  -6.755 -11.605 -10.130  -8.655  -6.825  -4.990  -6.610  -8.230
 -11.120 -14.010 -14.640 -15.270 -16.495 -17.720 -17.080 -16.440 -16.515 -16.585
 -16.345 -16.100 -14.465 -12.835 -11.375  -9.910  -9.955  -9.995  -9.120  -8.245
  -8.420  -8.595  -9.165  -9.740   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.545   1.090   1.175   1.255   1.655   2.055   1.000  -0.055  -3.540
  -7.020 -11.605 -16.185 -12.620  -9.055  -6.380  -3.700  -6.050  -8.400 -12.190
 -15.975 -16.325 -16.675 -17.460 -18.250 -17.680 -17.110 -16.845 -16.575 -16.080
 -15.585 -13.980 -12.380 -10.500  -8.620  -8.870  -9.120  -8.260  -7.405  -7.645
  -7.880  -8.510  -9.140   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.425   0.845   0.770   0.700   0.540   0.380  -0.970  -2.320  -5.285  -8.250
 -11.380 -14.505 -10.500  -6.490  -4.620  -2.750  -5.835  -8.915 -12.930 -16.945
 -16.795 -16.645 -16.955 -17.265 -16.835 -16.410 -15.895 -15.380 -14.785 -14.185
 -12.205 -10.225  -8.920  -7.620  -7.880  -8.135  -7.515  -6.890  -7.130  -7.370
  -8.115  -8.860   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.300
   0.600   0.370   0.145  -0.575  -1.295  -2.940  -4.590  -7.030  -9.475 -11.150
 -12.825  -8.375  -3.930  -2.865  -1.800  -5.615  -9.430 -13.670 -17.915 -17.265
 -16.620 -16.445 -16.275 -15.990 -15.710 -14.950 -14.190 -13.490 -12.790 -10.425
  -8.065  -7.340  -6.620  -6.885  -7.155  -6.765  -6.375  -6.615  -6.855  -7.720
  -8.585   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.325   0.650
   0.280  -0.090  -0.865  -1.635  -3.065  -4.490  -6.345  -8.195  -9.395 -10.590
  -6.500  -2.410  -1.790  -1.170  -5.235  -9.300 -13.155 -17.010 -16.285 -15.565
 -15.300 -15.040 -14.540 -14.035 -13.050 -12.070 -11.215 -10.365  -8.475  -6.585
  -6.430  -6.280  -6.370  -6.460  -6.140  -5.820  -6.275  -6.725  -7.605  -8.480
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.350   0.700   0.185
  -0.325  -1.155  -1.980  -3.190  -4.395  -5.655  -6.915  -7.635  -8.355  -4.620
  -0.890  -0.715  -0.545  -4.860  -9.175 -12.640 -16.105 -15.305 -14.505 -14.160
 -13.810 -13.085 -12.365 -11.155  -9.945  -8.940  -7.935  -6.520  -5.105  -5.520
  -5.940  -5.855  -5.765  -5.515  -5.265  -5.930  -6.595  -7.485  -8.380   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.435   0.865   0.540   0.215
  -0.460  -1.130  -2.155  -3.175  -4.155  -5.135  -5.495  -5.860  -2.330   1.195
   1.770   2.340  -2.670  -7.685 -10.465 -13.245 -12.770 -12.295 -12.050 -11.805
 -10.645  -9.480  -8.415  -7.345  -6.560  -5.770  -5.055  -4.335  -4.565  -4.800
  -4.675  -4.550  -4.435  -4.320  -5.180  -6.040  -7.025  -8.010   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.515   1.035   0.895   0.755   0.235
  -0.280  -1.120  -1.960  -2.655  -3.355  -3.360  -3.365  -0.040   3.285   4.255
   5.230  -0.485  -6.195  -8.285 -10.380 -10.230 -10.080  -9.940  -9.805  -8.200
  -6.600  -5.670  -4.740  -4.175  -3.605  -3.590  -3.570  -3.610  -3.655  -3.495
  -3.335  -3.355  -3.375  -4.430  -5.485  -6.565  -7.645   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.730   1.460   1.560   1.660   1.230   0.800
   0.205  -0.390  -0.875  -1.355  -1.140  -0.925   2.250   5.425   6.360   7.290
   3.195  -0.905  -2.020  -3.140  -2.265  -1.385  -3.145  -4.900  -4.100  -3.300
  -2.835  -2.370  -2.085  -1.805  -1.795  -1.785  -1.805  -1.825  -1.750  -1.670
  -1.820  -1.970  -3.090  -4.210  -5.345  -6.485   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.940   1.880   2.220   2.560   2.225   1.885   1.530
   1.175   0.910   0.645   1.080   1.520   4.540   7.560   8.460   9.355   6.875
   4.390   4.240   4.095   5.705   7.310   3.655   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.285
  -0.565  -1.750  -2.935  -4.130  -5.320   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   1.060   2.120   2.565   3.010   2.830   2.645   2.290   1.940
   1.710   1.480   1.730   1.980   4.525   7.075   8.405   9.730   8.400   7.065
   7.060   7.050   7.930   8.815   4.405   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.305   0.610
  -0.230  -1.070  -2.250  -3.430   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   1.180   2.360   2.910   3.465   3.430   3.400   3.055   2.705   2.515
   2.320   2.380   2.440   4.515   6.590   8.350  10.105   9.925   9.745   9.875
  10.000  10.160  10.315   5.155   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.895   1.790   1.290
   0.790  -0.375  -1.535   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   1.165   2.330   2.910   3.490   3.430   3.365   3.120   2.870   2.530   2.185
   2.160   2.135   4.105   6.080   7.875   9.675  10.035  10.395  10.810  11.220
  11.050  10.875   5.440   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.900   1.800   2.180   2.560
   1.710   0.860   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.150
   2.300   2.905   3.515   3.425   3.330   3.185   3.040   2.545   2.055   1.940
   1.830   3.700   5.570   7.405   9.240  10.145  11.050  11.745  12.440  11.940
  11.435   5.720   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.905   1.810   3.070   4.330   3.790
   3.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.150   2.295
   2.775   3.260   3.210   3.160   2.950   2.745   2.280   1.810   1.600   1.385
   3.275   5.160   6.885   8.605  10.015  11.420  12.540  13.665  12.930  12.190
   6.095   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.620   1.245   2.865   4.490   4.965   5.440
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
