5003.53,1366.0070
5004.51,1365.9840
5005.52,1365.9640
5006.52,1366.0260
5007.51,1366.1201
5008.52,1366.2243
5009.13,1366.2243
5010.50,1366.2243
5011.50,1366.2243
5012.50,1366.2243
5013.50,1366.2243
5014.96,1366.2243
5015.50,1365.8819
5016.50,1365.6797
5017.52,1365.5735
5018.51,1365.5005
5019.51,1365.4854
5020.51,1365.3823
5021.52,1365.2762
5022.52,1364.9829
5023.52,1364.6915
5024.53,1364.4353
5025.51,1364.4092
5026.50,1364.5954
5027.49,1364.6996
5028.49,1364.9058
5029.49,1365.1501
5030.49,1365.4584
5031.50,1365.5475
5032.49,1365.6186
5033.49,1365.6837
5034.50,1365.6686
5035.50,1365.6516
5036.50,1365.7057
5037.51,1365.7367
5038.52,1365.8098
5039.51,1365.8999
5040.52,1365.9600
5041.52,1365.9740
5042.52,1365.8819
5043.52,1365.7477
5044.51,1365.7848
5045.53,1365.7678
5046.39,1365.8478
5047.52,1366.0180
5048.54,1365.9520
5049.52,1365.8288
5050.51,1365.7898
5051.52,1365.7477
5052.53,1365.6917
5053.51,1365.6466
5054.50,1365.5305
5055.50,1365.3903
5056.50,1365.2482
5057.49,1365.1781
5058.48,1365.2422
5059.49,1365.3473
5060.49,1365.4994
5061.49,1365.6566
5062.49,1365.7678
5063.50,1365.8619
5064.50,1365.9159
5065.50,1365.9249
5066.50,1365.9810
5067.51,1365.8959
5068.51,1365.7357
5069.52,1365.5015
5070.52,1365.3473
5071.52,1365.1641
5072.52,1365.1581
5073.53,1365.3783
5074.51,1365.6326
5075.50,1365.8238
5076.49,1365.9029
5077.47,1365.7838
5078.46,1365.6396
5079.50,1365.6867
5080.52,1365.8779
5081.51,1365.9369
5082.51,1365.9219
5083.51,1365.8769
5084.51,1365.7337
5085.51,1365.8408
5086.52,1365.9179
5087.54,1365.9550
5088.52,1365.8919
5089.52,1365.7277
5090.51,1365.6266
5091.47,1365.6406
5092.77,1365.6406
5093.50,1365.9249
5094.50,1365.9570
5095.49,1365.8508
5096.48,1365.7257
5097.49,1365.5775
5098.50,1365.5295
5099.51,1365.4804
5100.52,1365.4664
5101.53,1365.4874
5102.52,1365.5525
5103.52,1365.5445
5104.52,1365.5595
5105.52,1365.5345
5106.51,1365.4904
5107.51,1365.3223
5108.51,1365.1130
5109.51,1365.0119
5110.50,1365.1971
5111.50,1365.4464
5112.49,1365.6566
5113.48,1365.8018
5114.48,1365.7367
5115.49,1365.3122
5116.48,1364.9388
5117.48,1364.8888
5118.49,1364.9769
5119.26,1364.9348
5120.52,1365.1491
5121.48,1365.4244
5122.50,1365.6857
5123.49,1365.5295
5124.49,1365.3923
5125.49,1365.3513
5126.49,1365.4764
5127.49,1365.5916
5128.50,1365.6636
5129.52,1365.6797
5130.51,1365.6096
5131.51,1365.5735
5132.51,1365.4904
5133.51,1365.4003
5134.52,1365.3483
5135.52,1365.2742
5136.53,1365.2982
5137.52,1365.4714
5138.51,1365.5515
5139.50,1365.7958
5140.50,1366.0751
5141.50,1366.3374
5142.49,1366.3384
5143.50,1366.2523
5144.48,1366.1882
5145.49,1366.1582
5146.49,1366.1972
5147.49,1366.1992
5148.47,1366.1922
5149.47,1366.0901
5150.52,1365.9079
5151.51,1365.7437
5152.52,1365.6246
5153.51,1365.6857
5154.51,1365.5956
5155.51,1365.4794
5156.51,1365.4314
5157.51,1365.5815
5158.49,1365.7798
5159.49,1365.8679
5160.49,1365.8809
5161.49,1365.7657
5162.49,1365.6606
5163.49,1365.5455
5164.50,1365.5125
5165.49,1365.6897
5166.50,1365.9159
5167.50,1366.0481
5168.51,1366.1091
5169.51,1366.0801
5170.51,1366.0070
5171.52,1365.9510
5172.71,1365.9019
5173.49,1365.8158
5174.55,1365.9670
5175.51,1365.8919
5176.49,1365.9480
5177.49,1365.9079
5178.50,1365.8498
5179.49,1365.7047
5180.48,1365.6316
5181.48,1365.6236
5182.49,1365.5135
5183.49,1365.5315
5184.48,1365.5896
5185.50,1365.6266
5186.50,1365.6997
5187.50,1365.5485
5188.26,1365.6286
5189.50,1365.6286
5190.51,1365.9670
5191.48,1366.0351
5192.51,1365.9710
5193.50,1366.2143
5194.49,1366.2823
5195.49,1366.1732
5196.49,1366.2783
5197.50,1366.2713
5198.51,1366.2413
5199.52,1366.1482
5200.51,1366.0581
5201.52,1366.0381
5202.52,1365.9940
5203.52,1365.9079
5204.51,1365.9309
5205.52,1365.8999
5206.52,1365.9069
5207.51,1365.7788
5208.50,1365.7718
5209.49,1365.6857
5210.48,1365.6746
5211.49,1365.7097
5212.49,1365.7547
5213.50,1365.8198
5214.49,1365.8358
5215.47,1365.8699
5216.50,1365.8639
5217.50,1365.8408
5218.51,1365.8729
5219.51,1365.9079
5220.50,1365.9700
5221.51,1365.9169
5222.51,1365.9750
5223.51,1365.8579
5224.52,1365.8719
5225.52,1365.7928
5226.43,1365.8438
5227.47,1365.8739
5228.48,1365.8368
5229.48,1365.8388
5230.49,1365.8418
5231.49,1365.7758
5232.49,1365.7287
5233.49,1365.6837
5234.51,1365.6096
5235.50,1365.4664
5236.50,1365.4254
5237.51,1365.4804
5238.51,1365.4604
5239.52,1365.5085
5240.52,1365.5285
5241.53,1365.5916
5242.52,1365.6256
5243.52,1365.6456
5244.50,1365.6987
5245.50,1365.7447
5246.50,1365.7657
5247.50,1365.7247
5248.51,1365.7698
5249.49,1365.7277
5250.49,1365.6997
5251.48,1365.7257
5252.50,1365.7647
5253.49,1365.7718
5254.49,1365.8839
5255.50,1365.9409
5256.49,1366.0050
5257.30,1365.9920
5258.75,1365.9920
5259.50,1365.7577
5260.49,1365.6847
5261.50,1365.6156
5262.50,1365.5435
5263.49,1365.5005
5264.51,1365.5165
5265.50,1365.4794
5266.50,1365.5565
5267.51,1365.5885
5268.51,1365.6296
5269.53,1365.6306
5270.51,1365.6296
5271.51,1365.6716
5272.52,1365.7147
5273.52,1365.7898
5274.50,1365.8168
5275.52,1365.7627
5276.52,1365.6867
5277.51,1365.6226
5278.51,1365.6696
5279.49,1365.7758
5280.48,1365.8388
5281.47,1365.8749
5282.52,1365.9450
5283.53,1365.9089
5284.50,1365.8909
5285.50,1365.8358
5286.51,1365.8238
5287.51,1365.7688
5288.51,1365.7577
5289.51,1365.7427
5290.54,1365.7137
5291.52,1365.7267
5292.52,1365.7097
5293.51,1365.7357
5294.50,1365.6927
5295.50,1365.4614
5296.50,1365.4814
5297.51,1365.4924
5298.46,1365.5795
5299.41,1365.6346
5300.50,1365.7207
5301.50,1365.7698
5302.50,1365.7507
5303.50,1365.6476
5304.52,1365.6006
5305.50,1365.6436
5306.51,1365.6927
5307.51,1365.8548
5308.52,1365.8959
5309.52,1365.8048
5310.52,1365.6746
5311.54,1365.6216
5312.51,1365.6136
5313.50,1365.6516
5314.50,1365.5805
5315.50,1365.5055
5316.49,1365.4384
5317.48,1365.4214
5318.49,1365.4144
5319.48,1365.4724
5320.49,1365.5865
5321.49,1365.6726
5322.49,1365.7327
5323.49,1365.7728
5324.49,1365.7868
5325.51,1365.8689
5326.50,1365.9259
5327.51,1365.9399
5328.50,1365.9840
5329.50,1365.9790
5330.33,1365.9349
5331.50,1365.8619
5332.51,1365.7607
5333.50,1365.7287
5334.51,1365.7037
5335.52,1365.6807
5336.51,1365.6406
5337.51,1365.6416
5338.51,1365.6146
5339.54,1365.4804
5340.52,1365.3182
5341.52,1365.4294
5342.52,1365.4874
5343.52,1365.5896
5344.51,1365.6656
5345.50,1365.6156
5346.52,1365.6266
5347.50,1365.6536
5348.49,1365.6716
5349.49,1365.6296
5350.49,1365.5865
5351.49,1365.6256
5352.49,1365.6396
5353.51,1365.6997
5354.50,1365.7497
5355.50,1365.7818
5356.51,1365.8088
5357.51,1365.7517
5358.52,1365.6366
5359.52,1365.5435
5360.54,1365.4524
5361.52,1365.3873
5362.51,1365.3703
5363.50,1365.4194
5364.50,1365.4164
5365.50,1365.5825
5366.50,1365.6616
5367.51,1365.6967
5368.46,1365.7037
5369.41,1365.7337
5370.50,1365.7297
5371.50,1365.6807
5372.50,1365.6656
5373.51,1365.6316
5374.53,1365.5635
5375.52,1365.5695
5376.52,1365.5355
5377.52,1365.5265
5378.52,1365.5435
5379.42,1365.5575
5380.46,1365.5485
5381.59,1365.5255
5382.51,1365.5305
5383.50,1365.5555
5384.49,1365.6176
5385.49,1365.6076
5386.49,1365.5775
5387.49,1365.5465
5388.50,1365.5075
5389.49,1365.5025
5390.50,1365.5095
5391.50,1365.4564
5392.50,1365.4704
5393.50,1365.4954
5394.51,1365.5205
5395.53,1365.5555
5396.52,1365.5565
5397.52,1365.5885
5398.52,1365.5725
5399.52,1365.5365
5400.52,1365.5265
5401.52,1365.4994
5402.17,1365.4994
5403.50,1365.3933
5404.50,1365.4774
5405.50,1365.5335
5406.49,1365.8829
5407.14,1365.8829
5408.61,1365.7507
5409.53,1365.6917
5410.51,1365.7187
5411.51,1365.6987
5412.50,1365.6887
5413.50,1365.7607
5414.49,1365.7798
5415.49,1365.6977
5416.50,1365.6006
5417.48,1365.5015
5418.49,1365.4994
5419.49,1365.5745
5420.50,1365.6356
5421.50,1365.6997
5422.50,1365.7057
5423.50,1365.7237
5424.51,1365.7197
5425.51,1365.6646
5426.52,1365.7537
5427.52,1365.8078
5428.52,1365.8338
5429.52,1365.8699
5430.53,1365.9019
5431.50,1365.8869
5432.50,1365.9349
5433.50,1365.9570
5434.49,1365.9770
5435.49,1365.9620
5436.49,1365.9269
5437.44,1365.9199
5438.24,1365.9199
5439.74,1365.6116
5440.50,1365.6646
5441.50,1365.7097
5442.51,1365.7207
5443.51,1365.6496
5444.53,1365.6266
5445.52,1365.6616
5446.52,1365.7267
5447.52,1365.7958
5448.51,1365.7888
5449.51,1365.7647
5450.51,1365.6857
5451.52,1365.6486
5452.50,1365.6446
5453.46,1365.6756
5454.55,1365.6857
5455.49,1365.6666
5456.49,1365.6386
5457.49,1365.5845
5458.51,1365.4644
5459.51,1365.2342
5460.52,1364.9618
5461.52,1364.9969
5462.51,1365.0129
5463.52,1365.1020
5464.33,1365.2392
5465.51,1365.4454
5466.51,1365.5715
5467.49,1365.5435
5468.49,1365.4764
5469.49,1365.4454
5470.49,1365.3883
5471.48,1365.3783
5472.49,1365.4103
5473.49,1365.4584
5474.49,1365.5155
5475.48,1365.4584
5476.48,1365.5865
5477.49,1365.4834
5478.50,1365.4604
5479.31,1365.4374
5480.79,1365.4374
5481.49,1365.8088
5482.51,1365.8579
5483.50,1365.9199
5484.50,1365.9119
5485.50,1365.8969
5486.52,1365.8699
5487.50,1365.8278
5488.50,1365.7928
5489.50,1365.8088
5490.51,1365.8018
5491.52,1365.7848
5492.50,1365.8048
5493.66,1365.7457
5494.52,1365.6586
5495.52,1365.5325
5496.51,1365.4614
5497.51,1365.5145
5498.50,1365.6116
5499.49,1365.6787
5500.50,1365.7027
5501.48,1365.6766
5502.48,1365.5996
5503.48,1365.5025
5504.49,1365.4734
5505.49,1365.5005
5506.50,1365.5745
5507.52,1365.6346
5508.49,1365.6626
5509.25,1365.6626
5510.51,1365.6216
5511.51,1365.5976
5512.51,1365.5455
5513.51,1365.4774
5514.52,1365.4494
5515.50,1365.4274
5516.49,1365.4704
5517.49,1365.5355
5518.49,1365.5625
5519.49,1365.6206
5520.49,1365.5976
5521.51,1365.5205
5522.49,1365.4164
5523.49,1365.3913
5524.50,1365.4344
5525.50,1365.5415
5526.51,1365.6887
5527.52,1365.7487
5528.53,1365.6787
5529.52,1365.5545
5530.52,1365.4884
5531.51,1365.4714
5532.50,1365.5675
5533.50,1365.6907
5534.50,1365.7808
5535.51,1365.8288
5536.49,1365.8108
5537.48,1365.7197
5538.48,1365.5845
5539.49,1365.3233
5540.49,1365.2332
5541.49,1365.1751
5542.53,1365.3052
5543.50,1365.4774
5544.50,1365.5565
5545.50,1365.6006
5546.51,1365.6596
5547.50,1365.5835
5548.51,1365.4584
5549.36,1365.4504
5550.52,1365.7077
5551.49,1365.7257
5552.50,1365.7978
5553.50,1365.8609
5554.51,1365.9209
5555.52,1365.9159
5556.53,1365.8639
5557.52,1365.8128
5558.52,1365.7607
5559.52,1365.7207
5560.52,1365.6927
5561.06,1365.6927
5562.84,1365.6927
5563.52,1366.0901
5564.17,1366.0901
5565.89,1366.0901
5566.49,1365.7597
5567.46,1365.6897
5568.50,1365.6897
5569.50,1365.6897
5570.50,1365.6897
5571.50,1365.6897
5572.50,1365.6897
5573.50,1365.6897
5574.50,1365.6897
5575.88,1365.6897
5576.51,1365.6967
5577.53,1365.6766
5578.52,1365.7057
5579.52,1365.7177
5580.52,1365.8238
5581.52,1365.8739
5582.52,1365.8178
5583.51,1365.6847
5584.52,1365.5725
5585.46,1365.5615
5586.25,1365.5615
5587.50,1365.5615
5588.50,1365.5615
5589.50,1365.5615
5590.90,1365.5615
5591.52,1365.9349
5592.51,1365.7838
5593.51,1365.7567
5594.51,1365.6887
5595.51,1365.7027
5596.52,1365.6877
5597.52,1365.6396
5598.53,1365.6326
5599.52,1365.6026
5600.52,1365.5525
5601.53,1365.5485
5602.50,1365.5135
5603.49,1365.5055
5604.49,1365.4684
5605.50,1365.4974
5606.49,1365.5485
5607.49,1365.6256
5608.49,1365.6446
5609.49,1365.6526
5610.50,1365.6096
5611.50,1365.5615
5612.52,1365.4744
5613.51,1365.5325
5614.34,1365.4854
5615.50,1365.4854
5616.50,1365.4854
5617.50,1365.4854
5618.50,1365.4854
5619.50,1365.4854
5620.50,1365.4854
5621.50,1365.4854
5622.50,1365.4854
5623.83,1365.4854
5624.52,1365.7554
5625.51,1365.6863
5626.53,1365.6523
5627.52,1365.6283
5628.52,1365.6313
5629.52,1365.5822
5630.52,1365.5772
5631.52,1365.5382
5632.50,1365.5682
5633.53,1365.5932
5634.48,1365.6313
5635.50,1365.6193
5636.50,1365.6553
5637.49,1365.6513
5638.49,1365.5822
5639.49,1365.4871
5640.51,1365.5322
5641.50,1365.5962
5642.51,1365.6723
5643.51,1365.7664
5644.51,1365.7114
5645.51,1365.5972
5646.51,1365.5231
5647.53,1365.4881
5648.51,1365.4921
5649.51,1365.5402
5650.50,1365.5572
5651.49,1365.5141
5652.48,1365.4761
5653.48,1365.4891
5654.50,1365.4691
5655.50,1365.4971
5656.49,1365.5332
5657.54,1365.5602
5658.48,1365.5952
5659.37,1365.6122
5660.50,1365.6122
5661.50,1365.6122
5662.50,1365.6122
5663.54,1365.5292
5664.53,1365.4471
5665.52,1365.3760
5666.52,1365.4170
5667.51,1365.4611
5668.52,1365.4911
5669.50,1365.5582
5670.49,1365.5912
5671.48,1365.5852
5672.49,1365.5782
5673.49,1365.5652
5674.49,1365.5181
5675.50,1365.4310
5676.49,1365.4631
5677.50,1365.4991
5678.50,1365.5492
5679.50,1365.5962
5680.50,1365.6052
5681.50,1365.5982
5682.53,1365.4981
5683.52,1365.6092
5684.52,1365.6173
5685.52,1365.6313
5686.52,1365.6273
5687.52,1365.6453
5688.52,1365.6853
5689.44,1365.7124
5690.50,1365.7124
5691.50,1365.7124
5693.00,1365.7124
5693.51,1365.7013
5694.51,1365.6963
5695.51,1365.7284
5696.53,1365.7043
5697.52,1365.6923
5698.51,1365.7134
5699.50,1365.6673
5700.49,1365.6323
5701.50,1365.5892
5702.49,1365.6443
5703.50,1365.6623
5704.49,1365.5912
5705.49,1365.5452
5706.49,1365.4891
5707.49,1365.5021
5708.50,1365.5171
5709.50,1365.4981
5710.51,1365.5111
5711.50,1365.5392
5712.51,1365.5332
5713.51,1365.5061
5714.51,1365.4781
5715.51,1365.4040
5716.51,1365.4831
5717.51,1365.6293
5718.50,1365.7294
5719.49,1365.7964
5720.49,1365.7624
5721.48,1365.7584
5722.48,1365.7544
5723.49,1365.6072
5724.50,1365.7284
5725.48,1365.7694
5726.49,1365.7764
5727.49,1365.7824
5728.50,1365.7834
5729.28,1365.8004
5730.50,1365.8004
5731.54,1365.5412
5732.52,1365.4781
5733.52,1365.4861
5734.52,1365.5231
5735.51,1365.5372
5736.45,1365.5612
5737.88,1365.5612
5738.51,1365.5882
5739.49,1365.5452
5740.48,1365.5552
5741.49,1365.5752
5742.49,1365.6072
5743.49,1365.6373
5744.49,1365.6583
5745.51,1365.6293
5746.50,1365.6433
5747.51,1365.6213
5748.51,1365.6162
5749.51,1365.5872
5750.54,1365.6112
5751.52,1365.6293
5752.53,1365.6183
5753.52,1365.5622
5754.55,1365.3850
5755.51,1365.4631
5756.51,1365.4511
5757.50,1365.4431
5758.49,1365.4421
5759.50,1365.4180
5760.48,1365.4160
5761.48,1365.3820
5762.48,1365.3279
5763.49,1365.2358
5764.49,1365.1227
5765.46,1364.9926
5766.50,1364.9926
5767.50,1364.9926
5768.50,1364.9926
5769.50,1364.9926
5770.50,1364.9926
5771.78,1364.9926
5772.50,1364.9926
5773.50,1364.9926
5774.49,1365.8058
5775.49,1365.7167
5776.52,1365.7507
5777.50,1365.6095
5778.51,1365.7317
5779.51,1365.7918
5780.53,1365.7707
5781.52,1365.7327
5782.52,1365.7597
5783.52,1365.6826
5784.52,1365.7357
5785.51,1365.7037
5786.50,1365.7077
5787.51,1365.6806
5788.49,1365.7107
5789.49,1365.8298
5790.48,1365.7667
5791.51,1365.8108
5792.48,1365.7277
5793.48,1365.6246
5794.50,1365.6256
5795.49,1365.6336
5796.49,1365.6256
5797.53,1365.6726
5798.51,1365.6626
5799.52,1365.7157
5800.52,1365.6256
5801.53,1365.6966
5802.51,1365.6986
5803.51,1365.6686
5804.51,1365.6936
5805.50,1365.5835
5806.49,1365.6896
5807.48,1365.5124
5808.50,1365.5535
5809.49,1365.4904
5810.49,1365.6035
5811.49,1365.6256
5812.49,1365.5915
5813.49,1365.4193
5814.50,1365.5044
5815.52,1365.4163
5816.50,1365.4253
5817.51,1365.3903
5818.51,1365.4173
5819.51,1365.3122
5820.51,1365.3933
5821.50,1365.3202
5822.51,1365.3502
5823.50,1365.3372
5824.48,1365.3202
5825.48,1365.3362
5826.48,1365.3542
5827.48,1365.4023
5828.49,1365.3653
5829.50,1365.3663
5830.48,1365.3532
5831.49,1365.3002
5832.49,1365.3002
5833.50,1365.3623
5834.50,1365.2561
5835.51,1365.3542
5836.51,1365.4243
5837.50,1365.4193
5838.51,1365.3092
5839.52,1365.3623
5840.04,1365.3623
5841.50,1365.3623
5842.53,1365.8668
5843.52,1365.7958
5844.50,1365.8869
5845.51,1365.7857
5846.52,1365.8488
5847.52,1365.7497
5848.52,1365.6135
5849.52,1365.5415
5850.54,1365.6646
5851.52,1365.6426
5852.51,1365.6376
5853.50,1365.6766
5854.50,1365.6326
5855.50,1365.5765
5856.49,1365.5274
5857.50,1365.4814
5858.49,1365.5044
5859.49,1365.5284
5860.49,1365.5204
5861.49,1365.4924
5862.50,1365.5144
5863.50,1365.4844
5864.51,1365.5274
5865.50,1365.4994
5866.50,1365.5014
5867.51,1365.5595
5868.51,1365.5124
5869.49,1365.4383
5870.45,1365.6085
5871.49,1365.5895
5872.48,1365.5935
5873.46,1365.6356
5874.49,1365.6045
5875.50,1365.5735
5876.48,1365.5665
5877.32,1365.5495
5878.50,1365.5495
5879.50,1365.5495
5880.50,1365.5495
5881.50,1365.5495
5882.50,1365.5495
5883.50,1365.5628
5884.50,1365.5569
5885.50,1365.5768
5886.50,1365.5242
5887.50,1365.5115
5888.50,1365.5363
5889.50,1365.4987
5890.50,1365.5136
5891.50,1365.5339
5892.50,1365.5360
5893.50,1365.5788
5894.50,1365.5734
5895.50,1365.6361
5896.50,1365.6795
5897.50,1365.7008
5898.50,1365.7016
5899.50,1365.6574
5900.50,1365.6518
5901.50,1365.6538
5902.50,1365.6826
5903.50,1365.6738
5904.50,1365.6162
5905.50,1365.5890
5906.50,1365.5586
5907.50,1365.5465
5908.50,1365.5147
5909.50,1365.5085
5910.50,1365.5245
5911.50,1365.5244
5912.50,1365.5334
5913.50,1365.5000
5914.50,1365.5004
5915.50,1365.4936
5916.50,1365.4659
5917.50,1365.4377
5918.50,1365.4561
5919.50,1365.5131
5920.50,1365.5337
5921.50,1365.5723
5922.50,1365.5742
5923.50,1365.5795
5924.50,1365.5557
5925.50,1365.5391
5926.50,1365.4118
5927.50,1365.4006
5928.50,1365.4215
5929.50,1365.4760
5930.50,1365.5102
5931.50,1365.5482
5932.50,1365.5794
5933.50,1365.5587
5934.50,1365.5104
5935.50,1365.5314
5936.50,1365.5265
5937.50,1365.5558
5938.50,1365.5726
5939.50,1365.5871
5940.50,1365.5733
5941.50,1365.5598
5942.50,1365.5968
5943.50,1365.5837
5944.50,1365.5716
5945.50,1365.5634
5946.50,1365.6072
5947.50,1365.6048
5948.50,1365.6132
5949.50,1365.6023
5950.50,1365.5416
5951.50,1365.5518
5952.50,1365.5152
5953.50,1365.5076
5954.50,1365.5424
5955.50,1365.5334
5956.50,1365.5092
5957.50,1365.4698
5958.50,1365.4516
5959.50,1365.4474
5960.50,1365.4641
5961.50,1365.4628
5962.50,1365.4183
5963.50,1365.4202
5964.50,1365.4535
5965.50,1365.4238
5966.50,1365.4722
5967.50,1365.4722
5968.50,1365.4394
5969.50,1365.4563
5970.50,1365.5130
5971.50,1365.5847
5972.50,1365.6504
5973.50,1365.6685
5974.50,1365.6818
5975.50,1365.5888
5976.50,1365.5468
5977.50,1365.5426
5978.50,1365.5487
5979.50,1365.6157
5980.50,1365.6117
5981.50,1365.6941
5982.50,1365.6867
5983.50,1365.6395
5984.50,1365.5350
5985.50,1365.4632
5986.50,1365.4301
5987.50,1365.4375
5988.50,1365.4324
5989.50,1365.4292
5990.50,1365.4301
5991.50,1365.4391
5992.50,1365.4002
5993.50,1365.4425
5994.50,1365.3771
5995.50,1365.3789
5996.50,1365.3946
5997.50,1365.4184
5998.50,1365.4722
5999.50,1365.4890
6000.50,1365.5848
6001.50,1365.5493
6002.50,1365.4972
6003.50,1365.4681
6004.50,1365.4316
6005.50,1365.4569
6006.50,1365.5158
6007.50,1365.5148
6008.50,1365.5302
6009.50,1365.5164
6010.50,1365.4861
6011.50,1365.4163
6012.50,1365.3953
6013.50,1365.4000
6014.50,1365.3557
6015.50,1365.3947
6016.50,1365.4033
6017.50,1365.3862
6018.50,1365.3646
6019.50,1365.3803
6020.50,1365.4188
6021.50,1365.4300
6022.50,1365.3962
6023.50,1365.4185
6024.50,1365.4583
6025.50,1365.5516
6026.50,1365.5995
6027.50,1365.6314
6028.50,1365.6434
6029.50,1365.6134
6030.50,1365.5999
6031.50,1365.5852
6032.50,1365.5358
6033.50,1365.5168
6034.50,1365.2895
6035.50,1365.1277
6036.50,1365.2462
6037.50,1365.3816
6038.50,1365.4601
6039.50,1365.4144
6040.50,1365.3448
6041.50,1365.3641
6042.50,1365.3743
6043.50,1365.3778
6044.50,1365.3423
6045.50,1365.3642
6046.50,1365.3581
6047.50,1365.3400
6048.50,1365.3406
6049.50,1365.3587
6050.50,1365.3343
6051.50,1365.3800
6052.50,1365.4275
6053.50,1365.4178
6054.50,1365.4756
6055.50,1365.4393
6056.50,1365.3682
6057.50,1365.2594
6058.50,1365.2203
6059.50,1365.2088
6060.50,1365.2446
6061.50,1365.3445
6062.50,1365.4647
6063.50,1365.5030
6064.50,1365.5290
6065.50,1365.4516
6066.50,1365.3756
6067.50,1365.3383
6068.50,1365.2749
6069.50,1365.3440
6070.50,1365.4279
6071.50,1365.3892
6072.50,1365.3335
6073.50,1365.3289
6074.50,1365.3559
6075.50,1365.3642
6076.50,1365.3512
6077.50,1365.3588
6078.50,1365.3494
6079.50,1365.3795
6080.50,1365.4426
6081.50,1365.5383
6082.50,1365.6460
6083.50,1365.6705
6084.50,1365.6265
6085.50,1365.5985
6086.50,1365.5543
6087.50,1365.5844
6088.50,1365.6262
6089.50,1365.6553
6090.50,1365.6794
6091.50,1365.6404
6092.50,1365.5382
6093.50,1365.4563
6094.50,1365.3984
6095.50,1365.4141
6096.50,1365.4334
6097.50,1365.4428
6098.50,1365.4428
6099.50,1365.4428
6100.50,1365.4428
6101.50,1365.3908
6102.50,1365.4224
6103.50,1365.4182
6104.50,1365.3870
6105.50,1365.4528
6106.50,1365.4613
6107.50,1365.4681
6108.50,1365.5159
6109.50,1365.6072
6110.50,1365.6315
6111.50,1365.6631
6112.50,1365.6247
6113.50,1365.6448
6114.50,1365.6322
6115.50,1365.6034
6116.50,1365.6267
6117.50,1365.6130
6118.50,1365.5959
6119.50,1365.5251
6120.50,1365.4276
6121.50,1365.4279
6122.50,1365.4638
6123.50,1365.4233
6124.50,1365.3793
6125.50,1365.3770
6126.50,1365.3908
6127.50,1365.4161
6128.50,1365.4118
6129.50,1365.3842
6130.50,1365.3873
6131.50,1365.3796
6132.50,1365.4173
6133.50,1365.4376
6134.50,1365.4409
6135.50,1365.5261
6136.50,1365.5861
6137.50,1365.5781
6138.50,1365.5753
6139.50,1365.5811
6140.50,1365.6108
6141.50,1365.5931
6142.50,1365.6393
6143.50,1365.5841
6144.50,1365.5758
6145.50,1365.5805
6146.50,1365.5260
6147.50,1365.5022
6148.50,1365.4333
6149.50,1365.4167
6150.50,1365.4569
6151.50,1365.4359
6152.50,1365.4364
6153.50,1365.4265
6154.50,1365.4350
6155.50,1365.4541
6156.50,1365.4818
6157.50,1365.4522
6158.50,1365.4534
6159.50,1365.4866
6160.50,1365.5400
6161.50,1365.5575
6162.50,1365.6050
6163.50,1365.6464
6164.50,1365.6781
6165.50,1365.7251
6166.50,1365.7304
6167.50,1365.7003
6168.50,1365.7023
6169.50,1365.6954
6170.50,1365.6876
6171.50,1365.6055
6172.50,1365.2934
6173.50,1364.9727
6174.50,1364.5853
6175.50,1364.6349
6176.50,1364.7227
6177.50,1364.8661
6178.50,1365.1261
6179.50,1365.3802
6180.50,1365.5287
6181.50,1365.5345
6182.50,1365.4887
6183.50,1365.4955
6184.50,1365.4636
6185.50,1365.4942
6186.50,1365.5195
6187.50,1365.5067
6188.50,1365.5126
6189.50,1365.5398
6190.50,1365.5847
6191.50,1365.6427
6192.50,1365.7299
6193.50,1365.7696
6194.50,1365.7262
6195.50,1365.6950
6196.50,1365.7444
6197.50,1365.7598
6198.50,1365.8012
6199.50,1365.8336
6200.50,1365.8359
6201.50,1365.8023
6202.50,1365.7250
6203.50,1365.6667
6204.50,1365.5959
6205.50,1365.6117
6206.50,1365.5955
6207.50,1365.5695
6208.50,1365.4973
6209.50,1365.4929
6210.50,1365.5280
6211.50,1365.5391
6212.50,1365.5560
6213.50,1365.6140
6214.50,1365.6068
6215.50,1365.6093
6216.50,1365.5882
6217.50,1365.6242
6218.50,1365.6809
6219.50,1365.7121
6220.50,1365.7515
6221.50,1365.7399
6222.50,1365.6848
6223.50,1365.6723
6224.50,1365.7156
6225.50,1365.6847
6226.50,1365.6751
6227.50,1365.7195
6228.50,1365.6595
6229.50,1365.6393
6230.50,1365.6323
6231.50,1365.5910
6232.50,1365.5475
6233.50,1365.5563
6234.50,1365.5850
6235.50,1365.5814
6236.50,1365.5290
6237.50,1365.5154
6238.50,1365.5541
6239.50,1365.5398
6240.50,1365.5575
6241.50,1365.5897
6242.50,1365.5898
6243.50,1365.5593
6244.50,1365.4400
6245.50,1365.5226
6246.50,1365.6556
6247.50,1365.6941
6248.50,1365.6863
6249.50,1365.6568
6250.50,1365.6770
6251.50,1365.6506
6252.50,1365.6348
6253.50,1365.6137
6254.50,1365.5874
6255.50,1365.5666
6256.50,1365.5680
6257.50,1365.5902
6258.50,1365.5674
6259.50,1365.5772
6260.50,1365.5722
6261.50,1365.5473
6262.50,1365.5455
6263.50,1365.5228
6264.50,1365.5573
6265.50,1365.6148
6266.50,1365.6465
6267.50,1365.6750
6268.50,1365.6712
6269.50,1365.6350
6270.50,1365.7163
6271.50,1365.6721
6272.50,1365.6882
6273.50,1365.6792
6274.50,1365.6950
