cent,  228, 1111, -0.0203,   1.7152
cent,  228, 1123, -0.0398,   1.9907
cent,  228, 1135, -0.0028,   1.7270
cent,  228, 1147,  0.0338,   1.4613
cent,  228, 1159,  0.0771,   1.2774
cent,  228, 1171,  0.1013,   1.1789
cent,  252,  247, -0.2525,   0.0732
cent,  252,  259, -0.3003,   0.4732
cent,  252,  271, -0.3237,   0.6563
cent,  252,  283, -0.3393,   0.8396
cent,  252,  295, -0.3205,   0.7399
cent,  252,  307, -0.3346,   0.9966
cent,  252,  319, -0.3645,   1.2956
cent,  252,  331, -0.3644,   1.3901
cent,  252,  343, -0.3393,   1.2320
cent,  252,  355, -0.3059,   1.0399
cent,  252,  367, -0.2978,   1.1161
cent,  252,  379, -0.2693,   1.0404
cent,  252,  391, -0.2583,   0.9926
cent,  252,  403, -0.2178,   0.7260
cent,  252,  415, -0.2247,   0.8568
cent,  252,  427, -0.2404,   1.0139
cent,  252,  439, -0.2536,   1.2261
cent,  252,  451, -0.2325,   1.2365
cent,  252,  463, -0.2149,   1.2106
cent,  252,  475, -0.2151,   1.3499
cent,  252,  487, -0.2158,   1.5006
cent,  252,  499, -0.2106,   1.5997
cent,  252,  511, -0.1970,   1.5747
cent,  252,  523, -0.1789,   1.5991
cent,  252,  535, -0.1621,   1.5561
cent,  252,  547, -0.1282,   1.3481
cent,  252,  559, -0.1189,   1.2424
cent,  252,  571, -0.0932,   1.0336
cent,  252,  583, -0.0669,   0.7913
cent,  252,  595, -0.0164,   0.3392
cent,  252,  607,  0.0292,  -0.1056
cent,  252,  619,  0.0247,  -0.0244
cent,  252,  631,  0.0202,   0.0482
cent,  252,  643,  0.0528,  -0.2327
cent,  252,  655,  0.0926,  -0.6069
cent,  252,  667,  0.1195,  -0.9331
cent,  252,  679,  0.1465,  -1.2014
cent,  252,  691,  0.1333,  -1.0376
cent,  252,  703,  0.1094,  -0.8295
cent,  252,  715,  0.1068,  -0.8332
cent,  252,  727,  0.0809,  -0.6004
cent,  252,  739,  0.0518,  -0.3631
cent,  252,  751,  0.0190,  -0.0777
cent,  252,  763,  0.0056,   0.0391
cent,  252,  775, -0.0184,   0.1080
cent,  252,  787, -0.0391,   0.2407
cent,  252,  799, -0.0526,   0.3308
cent,  252,  811, -0.0469,   0.2877
cent,  252,  823, -0.0482,   0.3170
cent,  252,  835, -0.0495,   0.4075
cent,  252,  847, -0.0230,   0.1777
cent,  252,  859,  0.0102,  -0.0886
cent,  252,  871, -0.0228,   0.2605
cent,  252,  883, -0.0333,   0.3048
cent,  252,  895, -0.0241,   0.2255
cent,  252,  907,  0.0058,  -0.0683
cent,  252,  919,  0.0351,  -0.2545
cent,  252,  931,  0.0484,  -0.3028
cent,  252,  943,  0.0236,  -0.0960
cent,  252,  955, -0.0062,   0.2492
cent,  252,  967, -0.0183,   0.4714
cent,  252,  979, -0.0372,   0.6704
cent,  252,  991, -0.0593,   0.9572
cent,  252, 1003, -0.0812,   1.2135
cent,  252, 1015, -0.0810,   1.2122
cent,  252, 1027, -0.0498,   1.0389
cent,  252, 1039, -0.0421,   1.0625
cent,  252, 1051, -0.0467,   1.2715
cent,  252, 1063, -0.0365,   1.2792
cent,  252, 1075, -0.0389,   1.4373
cent,  252, 1087, -0.0599,   1.7521
cent,  252, 1099, -0.0382,   1.7052
cent,  252, 1111, -0.0064,   1.5068
cent,  252, 1123, -0.0133,   1.5860
cent,  252, 1135,  0.0051,   1.5996
cent,  252, 1147,  0.0308,   1.5102
cent,  252, 1159,  0.0793,   1.2438
cent,  252, 1171,  0.0804,   1.4836
cent,  276,  235, -0.2209,  -0.0944
cent,  276,  247, -0.2580,   0.1509
cent,  276,  259, -0.3018,   0.4911
cent,  276,  271, -0.3246,   0.6690
cent,  276,  283, -0.3483,   0.9581
cent,  276,  295, -0.3351,   0.9444
cent,  276,  307, -0.3375,   1.0379
cent,  276,  319, -0.3554,   1.1758
cent,  276,  331, -0.3495,   1.1842
cent,  276,  343, -0.3408,   1.2488
cent,  276,  355, -0.3193,   1.2247
cent,  276,  367, -0.2977,   1.1195
cent,  276,  379, -0.2584,   0.8912
cent,  276,  391, -0.2548,   0.9428
cent,  276,  403, -0.2196,   0.7532
cent,  276,  415, -0.2287,   0.9097
cent,  276,  427, -0.2556,   1.2225
cent,  276,  439, -0.2635,   1.3665
cent,  276,  451, -0.2398,   1.3355
cent,  276,  463, -0.2276,   1.3842
cent,  276,  475, -0.2252,   1.4885
cent,  276,  487, -0.2145,   1.4851
cent,  276,  499, -0.2107,   1.5962
cent,  276,  511, -0.1974,   1.5832
cent,  276,  523, -0.1647,   1.4082
cent,  276,  535, -0.1354,   1.1913
cent,  276,  547, -0.0980,   0.9303
cent,  276,  559, -0.0889,   0.8309
cent,  276,  571, -0.0592,   0.5669
cent,  276,  583, -0.0302,   0.2876
cent,  276,  595, -0.0044,   0.1667
cent,  276,  607,  0.0170,   0.0619
cent,  276,  619,  0.0254,  -0.0298
cent,  276,  631,  0.0362,  -0.1688
cent,  276,  643,  0.0741,  -0.5227
cent,  276,  655,  0.1054,  -0.7861
cent,  276,  667,  0.1025,  -0.7065
cent,  276,  679,  0.1138,  -0.7508
cent,  276,  691,  0.1146,  -0.7778
cent,  276,  703,  0.0921,  -0.5949
cent,  276,  715,  0.0843,  -0.5235
cent,  276,  727,  0.0621,  -0.3426
cent,  276,  739,  0.0386,  -0.1772
cent,  276,  751,  0.0287,  -0.2043
cent,  276,  763,  0.0208,  -0.1745
cent,  276,  775, -0.0131,   0.0340
cent,  276,  787, -0.0335,   0.1633
cent,  276,  799, -0.0493,   0.2841
cent,  276,  811, -0.0542,   0.3848
cent,  276,  823, -0.0473,   0.3095
cent,  276,  835, -0.0355,   0.2142
cent,  276,  847, -0.0312,   0.2846
cent,  276,  859,  0.0005,   0.0498
cent,  276,  871, -0.0127,   0.1215
cent,  276,  883, -0.0172,   0.0853
cent,  276,  895, -0.0154,   0.0994
cent,  276,  907, -0.0051,   0.0791
cent,  276,  919,  0.0216,  -0.0673
cent,  276,  931,  0.0245,   0.0208
cent,  276,  943, -0.0089,   0.3504
cent,  276,  955, -0.0246,   0.5057
cent,  276,  967, -0.0324,   0.6627
cent,  276,  979, -0.0516,   0.8696
cent,  276,  991, -0.0532,   0.8777
cent,  276, 1003, -0.0667,   1.0112
cent,  276, 1015, -0.0767,   1.1496
cent,  276, 1027, -0.0626,   1.2111
cent,  276, 1039, -0.0535,   1.2244
cent,  276, 1051, -0.0515,   1.3349
cent,  276, 1063, -0.0505,   1.4689
cent,  276, 1075, -0.0455,   1.5316
cent,  276, 1087, -0.0466,   1.5714
cent,  276, 1099, -0.0168,   1.4084
cent,  276, 1111, -0.0016,   1.4347
cent,  276, 1123, -0.0148,   1.6078
cent,  276, 1135,  0.0108,   1.5208
cent,  276, 1147,  0.0155,   1.7112
cent,  276, 1159,  0.0542,   1.5943
cent,  276, 1171,  0.0770,   1.5335
cent,  300,  223, -0.2142,  -0.1229
cent,  300,  235, -0.2289,   0.0041
cent,  300,  247, -0.2647,   0.2367
cent,  300,  259, -0.3142,   0.6432
cent,  300,  271, -0.3391,   0.8549
cent,  300,  283, -0.3515,   0.9989
cent,  300,  295, -0.3308,   0.8940
cent,  300,  307, -0.3278,   0.9149
cent,  300,  319, -0.3575,   1.1984
cent,  300,  331, -0.3603,   1.3211
cent,  300,  343, -0.3392,   1.2328
cent,  300,  355, -0.3070,   1.0709
cent,  300,  367, -0.2929,   1.0575
cent,  300,  379, -0.2582,   0.8909
cent,  300,  391, -0.2574,   0.9740
cent,  300,  403, -0.2368,   0.9689
cent,  300,  415, -0.2418,   1.0768
cent,  300,  427, -0.2626,   1.3099
cent,  300,  439, -0.2734,   1.4914
cent,  300,  451, -0.2493,   1.4556
cent,  300,  463, -0.2278,   1.3883
cent,  300,  475, -0.2265,   1.5014
cent,  300,  487, -0.2160,   1.5061
cent,  300,  499, -0.1976,   1.4348
cent,  300,  511, -0.1721,   1.2683
cent,  300,  523, -0.1358,   1.0431
cent,  300,  535, -0.1080,   0.8473
cent,  300,  547, -0.0675,   0.5482
cent,  300,  559, -0.0544,   0.3956
cent,  300,  571, -0.0453,   0.3859
cent,  300,  583, -0.0369,   0.3724
cent,  300,  595, -0.0016,   0.1339
cent,  300,  607,  0.0320,  -0.1246
cent,  300,  619,  0.0475,  -0.3060
cent,  300,  631,  0.0533,  -0.3866
cent,  300,  643,  0.0632,  -0.3913
cent,  300,  655,  0.0798,  -0.4626
cent,  300,  667,  0.0889,  -0.5337
cent,  300,  679,  0.0987,  -0.5631
cent,  300,  691,  0.0943,  -0.5215
cent,  300,  703,  0.0747,  -0.3763
cent,  300,  715,  0.0700,  -0.3411
cent,  300,  727,  0.0679,  -0.4108
cent,  300,  739,  0.0503,  -0.3278
cent,  300,  751,  0.0301,  -0.2221
cent,  300,  763,  0.0212,  -0.1790
cent,  300,  775, -0.0135,   0.0383
cent,  300,  787, -0.0417,   0.2645
cent,  300,  799, -0.0489,   0.2831
cent,  300,  811, -0.0414,   0.2233
cent,  300,  823, -0.0533,   0.3805
cent,  300,  835, -0.0410,   0.2884
cent,  300,  847, -0.0215,   0.1616
cent,  300,  859,  0.0125,  -0.0995
cent,  300,  871, -0.0057,   0.0291
cent,  300,  883, -0.0255,   0.1886
cent,  300,  895, -0.0240,   0.2075
cent,  300,  907, -0.0228,   0.2977
cent,  300,  919, -0.0083,   0.3080
cent,  300,  931,  0.0046,   0.2736
cent,  300,  943, -0.0235,   0.5313
cent,  300,  955, -0.0400,   0.6996
cent,  300,  967, -0.0302,   0.6389
cent,  300,  979, -0.0421,   0.7473
cent,  300,  991, -0.0531,   0.8736
cent,  300, 1003, -0.0791,   1.1624
cent,  300, 1015, -0.0864,   1.2749
cent,  300, 1027, -0.0678,   1.2736
cent,  300, 1039, -0.0671,   1.3939
cent,  300, 1051, -0.0590,   1.4306
cent,  300, 1063, -0.0414,   1.3564
cent,  300, 1075, -0.0277,   1.3046
cent,  300, 1087, -0.0413,   1.4996
cent,  300, 1099, -0.0201,   1.4526
cent,  300, 1111,  0.0018,   1.3926
cent,  300, 1123, -0.0277,   1.7638
cent,  300, 1135, -0.0095,   1.7799
cent,  300, 1147,  0.0150,   1.7200
cent,  300, 1159,  0.0596,   1.5252
cent,  300, 1171,  0.0713,   1.6002
cent,  324,  211, -0.2116,  -0.0913
cent,  324,  223, -0.2237,  -0.0117
cent,  324,  235, -0.2462,   0.2016
cent,  324,  247, -0.2835,   0.4570
cent,  324,  259, -0.3209,   0.7220
cent,  324,  271, -0.3363,   0.8247
cent,  324,  283, -0.3428,   0.8978
cent,  324,  295, -0.3359,   0.9514
cent,  324,  307, -0.3411,   1.0705
cent,  324,  319, -0.3567,   1.1924
cent,  324,  331, -0.3478,   1.1755
cent,  324,  343, -0.3334,   1.1634
cent,  324,  355, -0.3048,   1.0466
cent,  324,  367, -0.2939,   1.0680
cent,  324,  379, -0.2727,   1.0582
cent,  324,  391, -0.2689,   1.1091
cent,  324,  403, -0.2463,   1.0786
cent,  324,  415, -0.2545,   1.2245
cent,  324,  427, -0.2719,   1.4178
cent,  324,  439, -0.2724,   1.4804
cent,  324,  451, -0.2508,   1.4707
cent,  324,  463, -0.2303,   1.4200
cent,  324,  475, -0.2154,   1.3755
cent,  324,  487, -0.1933,   1.2454
cent,  324,  499, -0.1702,   1.1163
cent,  324,  511, -0.1456,   0.9609
cent,  324,  523, -0.1060,   0.6982
cent,  324,  535, -0.0754,   0.4691
cent,  324,  547, -0.0547,   0.3942
cent,  324,  559, -0.0594,   0.4541
cent,  324,  571, -0.0401,   0.3284
cent,  324,  583, -0.0193,   0.1692
cent,  324,  595,  0.0210,  -0.1269
cent,  324,  607,  0.0485,  -0.3189
cent,  324,  619,  0.0399,  -0.2227
cent,  324,  631,  0.0340,  -0.1622
cent,  324,  643,  0.0543,  -0.2855
cent,  324,  655,  0.0691,  -0.3403
cent,  324,  667,  0.0728,  -0.3464
cent,  324,  679,  0.0829,  -0.3791
cent,  324,  691,  0.0809,  -0.3638
cent,  324,  703,  0.0797,  -0.4300
cent,  324,  715,  0.0791,  -0.4490
cent,  324,  727,  0.0667,  -0.3979
cent,  324,  739,  0.0488,  -0.3105
cent,  324,  751,  0.0267,  -0.1839
cent,  324,  763,  0.0095,  -0.0447
cent,  324,  775, -0.0161,   0.0720
cent,  324,  787, -0.0312,   0.1420
cent,  324,  799, -0.0548,   0.3472
cent,  324,  811, -0.0466,   0.2868
cent,  324,  823, -0.0431,   0.2614
cent,  324,  835, -0.0270,   0.1272
cent,  324,  847, -0.0144,   0.0751
cent,  324,  859,  0.0026,   0.0146
cent,  324,  871, -0.0146,   0.1324
cent,  324,  883, -0.0407,   0.3621
cent,  324,  895, -0.0486,   0.4937
cent,  324,  907, -0.0381,   0.4778
cent,  324,  919, -0.0223,   0.4689
cent,  324,  931, -0.0125,   0.4729
cent,  324,  943, -0.0231,   0.5295
cent,  324,  955, -0.0330,   0.6169
cent,  324,  967, -0.0328,   0.6679
cent,  324,  979, -0.0567,   0.9135
cent,  324,  991, -0.0655,   1.0204
cent,  324, 1003, -0.0845,   1.2234
cent,  324, 1015, -0.0985,   1.4137
cent,  324, 1027, -0.0755,   1.3648
cent,  324, 1039, -0.0596,   1.3074
cent,  324, 1051, -0.0434,   1.2483
cent,  324, 1063, -0.0389,   1.3232
cent,  324, 1075, -0.0321,   1.3577
cent,  324, 1087, -0.0374,   1.4544
cent,  324, 1099, -0.0339,   1.6070
cent,  324, 1111, -0.0188,   1.6348
cent,  324, 1123, -0.0276,   1.7644
cent,  324, 1135, -0.0022,   1.6951
cent,  324, 1147,  0.0120,   1.7509
cent,  324, 1159,  0.0492,   1.6463
cent,  324, 1171,  0.0647,   1.6770
cent,  348,  199, -0.1914,  -0.1761
cent,  348,  211, -0.2289,   0.0928
cent,  348,  223, -0.2443,   0.2121
cent,  348,  235, -0.2578,   0.3270
cent,  348,  247, -0.2857,   0.4823
cent,  348,  259, -0.3161,   0.6696
cent,  348,  271, -0.3419,   0.8837
cent,  348,  283, -0.3555,   1.0355
cent,  348,  295, -0.3382,   0.9779
cent,  348,  307, -0.3324,   0.9763
cent,  348,  319, -0.3517,   1.1372
cent,  348,  331, -0.3445,   1.1413
cent,  348,  343, -0.3330,   1.1588
cent,  348,  355, -0.3165,   1.1726
cent,  348,  367, -0.3035,   1.1736
cent,  348,  379, -0.2806,   1.1426
cent,  348,  391, -0.2804,   1.2331
cent,  348,  403, -0.2577,   1.2022
cent,  348,  415, -0.2567,   1.2496
cent,  348,  427, -0.2738,   1.4361
cent,  348,  439, -0.2737,   1.4964
cent,  348,  451, -0.2408,   1.3652
cent,  348,  463, -0.2101,   1.2042
cent,  348,  475, -0.1904,   1.1055
cent,  348,  487, -0.1687,   0.9805
cent,  348,  499, -0.1414,   0.8067
cent,  348,  511, -0.1137,   0.6165
cent,  348,  523, -0.0921,   0.5444
cent,  348,  535, -0.0792,   0.5102
cent,  348,  547, -0.0498,   0.3435
cent,  348,  559, -0.0419,   0.2668
cent,  348,  571, -0.0166,   0.0766
cent,  348,  583, -0.0002,  -0.0381
cent,  348,  595,  0.0162,  -0.0781
cent,  348,  607,  0.0313,  -0.1319
cent,  348,  619,  0.0334,  -0.1516
cent,  348,  631,  0.0276,  -0.0944
cent,  348,  643,  0.0421,  -0.1543
cent,  348,  655,  0.0568,  -0.2084
cent,  348,  667,  0.0623,  -0.2315
cent,  348,  679,  0.0874,  -0.4252
cent,  348,  691,  0.0891,  -0.4551
cent,  348,  703,  0.0784,  -0.4165
cent,  348,  715,  0.0763,  -0.4185
cent,  348,  727,  0.0615,  -0.3422
cent,  348,  739,  0.0362,  -0.1767
cent,  348,  751,  0.0216,  -0.1259
cent,  348,  763,  0.0156,  -0.1115
cent,  348,  775, -0.0241,   0.1548
cent,  348,  787, -0.0371,   0.2085
cent,  348,  799, -0.0456,   0.2477
cent,  348,  811, -0.0335,   0.1468
cent,  348,  823, -0.0352,   0.1729
cent,  348,  835, -0.0337,   0.1974
cent,  348,  847, -0.0221,   0.1588
cent,  348,  859, -0.0137,   0.1878
cent,  348,  871, -0.0387,   0.3917
cent,  348,  883, -0.0544,   0.5112
cent,  348,  895, -0.0596,   0.6101
cent,  348,  907, -0.0517,   0.6252
cent,  348,  919, -0.0226,   0.4752
cent,  348,  931, -0.0086,   0.4298
cent,  348,  943, -0.0269,   0.5688
cent,  348,  955, -0.0482,   0.7779
cent,  348,  967, -0.0470,   0.8225
cent,  348,  979, -0.0647,   0.9983
cent,  348,  991, -0.0798,   1.1741
cent,  348, 1003, -0.0924,   1.3100
cent,  348, 1015, -0.0911,   1.3357
cent,  348, 1027, -0.0617,   1.2142
cent,  348, 1039, -0.0577,   1.2844
cent,  348, 1051, -0.0483,   1.3019
cent,  348, 1063, -0.0373,   1.3063
cent,  348, 1075, -0.0461,   1.5042
cent,  348, 1087, -0.0561,   1.6579
cent,  348, 1099, -0.0357,   1.6275
cent,  348, 1111, -0.0138,   1.5799
cent,  348, 1123, -0.0298,   1.7853
cent,  348, 1135, -0.0099,   1.7792
cent,  348, 1147,  0.0076,   1.7980
cent,  348, 1159,  0.0425,   1.7194
cent,  348, 1171,  0.0621,   1.7057
cent,  372,  187, -0.1937,  -0.0838
cent,  372,  199, -0.2128,   0.0409
cent,  372,  211, -0.2412,   0.2164
cent,  372,  223, -0.2493,   0.2639
cent,  372,  235, -0.2580,   0.3287
cent,  372,  247, -0.2951,   0.5755
cent,  372,  259, -0.3309,   0.8185
cent,  372,  271, -0.3449,   0.9157
cent,  372,  283, -0.3477,   0.9567
cent,  372,  295, -0.3360,   0.9549
cent,  372,  307, -0.3317,   0.9706
cent,  372,  319, -0.3517,   1.1363
cent,  372,  331, -0.3544,   1.2408
cent,  372,  343, -0.3411,   1.2408
cent,  372,  355, -0.3226,   1.2332
cent,  372,  367, -0.3136,   1.2746
cent,  372,  379, -0.2906,   1.2437
cent,  372,  391, -0.2824,   1.2539
cent,  372,  403, -0.2621,   1.2438
cent,  372,  415, -0.2608,   1.2918
cent,  372,  427, -0.2649,   1.3481
cent,  372,  439, -0.2538,   1.2976
cent,  372,  451, -0.2174,   1.1289
cent,  372,  463, -0.1874,   0.9763
cent,  372,  475, -0.1634,   0.8346
cent,  372,  487, -0.1384,   0.6754
cent,  372,  499, -0.1270,   0.6581
cent,  372,  511, -0.1155,   0.6348
cent,  372,  523, -0.0857,   0.4819
cent,  372,  535, -0.0620,   0.3386
cent,  372,  547, -0.0275,   0.1206
cent,  372,  559, -0.0227,   0.0726
cent,  372,  571, -0.0187,   0.0948
cent,  372,  583, -0.0131,   0.0924
cent,  372,  595,  0.0118,  -0.0332
cent,  372,  607,  0.0256,  -0.0761
cent,  372,  619,  0.0235,  -0.0522
cent,  372,  631,  0.0190,  -0.0082
cent,  372,  643,  0.0345,  -0.0764
cent,  372,  655,  0.0631,  -0.2691
cent,  372,  667,  0.0717,  -0.3280
cent,  372,  679,  0.0863,  -0.4140
cent,  372,  691,  0.0864,  -0.4274
cent,  372,  703,  0.0733,  -0.3654
cent,  372,  715,  0.0632,  -0.2880
cent,  372,  727,  0.0547,  -0.2719
cent,  372,  739,  0.0405,  -0.2194
cent,  372,  751,  0.0117,  -0.0299
cent,  372,  763,  0.0070,  -0.0220
cent,  372,  775, -0.0177,   0.0907
cent,  372,  787, -0.0257,   0.0951
cent,  372,  799, -0.0382,   0.1711
cent,  372,  811, -0.0395,   0.2060
cent,  372,  823, -0.0413,   0.2348
cent,  372,  835, -0.0468,   0.3274
cent,  372,  847, -0.0444,   0.3832
cent,  372,  859, -0.0287,   0.3401
cent,  372,  871, -0.0502,   0.5065
cent,  372,  883, -0.0669,   0.6370
cent,  372,  895, -0.0583,   0.5991
cent,  372,  907, -0.0462,   0.5686
cent,  372,  919, -0.0268,   0.5157
cent,  372,  931, -0.0251,   0.5937
cent,  372,  943, -0.0414,   0.7171
cent,  372,  955, -0.0573,   0.8685
cent,  372,  967, -0.0629,   0.9814
cent,  372,  979, -0.0749,   1.1017
cent,  372,  991, -0.0758,   1.1348
cent,  372, 1003, -0.0800,   1.1845
cent,  372, 1015, -0.0890,   1.3115
cent,  372, 1027, -0.0667,   1.2655
cent,  372, 1039, -0.0567,   1.2742
cent,  372, 1051, -0.0621,   1.4369
cent,  372, 1063, -0.0567,   1.5032
cent,  372, 1075, -0.0491,   1.5351
cent,  372, 1087, -0.0510,   1.6068
cent,  372, 1099, -0.0393,   1.6616
cent,  372, 1111, -0.0225,   1.6682
cent,  372, 1123, -0.0335,   1.8226
cent,  372, 1135, -0.0147,   1.8275
cent,  372, 1147,  0.0066,   1.8084
cent,  372, 1159,  0.0402,   1.7422
cent,  372, 1171,  0.0675,   1.6533
