  228, 1021, -0.0791, -0.0100, -0.0647, 1021,   1.3613,   0.1681,   0.5427,
  228, 1033, -0.0547,  0.0309, -0.0561, 1033,   1.1881,  -0.1822,   0.4270,
  228, 1045, -0.0361,  0.0666, -0.0515, 1045,   1.0434,  -0.5751,   0.3787,
  228, 1057, -0.0274,  0.0393, -0.0464, 1057,   1.0426,  -0.3354,   0.3394,
  228, 1069, -0.0281,  0.0171, -0.0342, 1069,   1.2211,  -0.0976,   0.2371,
  228, 1081, -0.0449,  0.0163, -0.0119, 1081,   1.5155,  -0.0503,   0.1319,
  228, 1093, -0.0415, -0.0191, -0.0113, 1093,   1.5779,   0.3925,   0.1495,
  228, 1105, -0.0290, -0.0480, -0.0120, 1105,   1.6875,   0.7891,   0.1023,
  228, 1117, -0.0223, -0.0704, -0.0398, 1117,   1.7868,   1.0480,   0.3433,
  228, 1129, -0.0255, -0.0933, -0.0309, 1129,   1.8468,   1.3905,   0.3909,
  228, 1141,  0.0233, -0.0664,  0.0094, 1141,   1.5129,   1.2958,  -0.0207,
  228, 1153,  0.0549, -0.0454,  0.0563, 1153,   1.3538,   1.1176,  -0.4290,
  228, 1165,  0.0986, -0.0331,  0.0614, 1165,   1.1744,   1.0720,  -0.5722,
  252,  373, -0.2889, -0.2525, -0.1472,  373,   1.1235,   0.0732,  -0.7109,
  252,  385, -0.2636, -0.3003, -0.1302,  385,   1.0335,   0.4732,  -0.9252,
  252,  397, -0.2343, -0.3237, -0.1285,  397,   0.8188,   0.6563,  -0.9899,
  252,  409, -0.2181, -0.3393, -0.1181,  409,   0.7832,   0.8396,  -1.0995,
  252,  421, -0.2303, -0.3205, -0.1174,  421,   0.9288,   0.7399,  -1.0268,
  252,  433, -0.2560, -0.3346, -0.1275,  433,   1.1916,   0.9966,  -0.8426,
  252,  445, -0.2478, -0.3645, -0.1301,  445,   1.2748,   1.2956,  -0.8614,
  252,  457, -0.2247, -0.3644, -0.1527,  457,   1.2464,   1.3901,  -0.7680,
  252,  469, -0.2171, -0.3393, -0.1826,  469,   1.3033,   1.2320,  -0.5358,
  252,  481, -0.2098, -0.3059, -0.1928,  481,   1.3807,   1.0399,  -0.4411,
  252,  493, -0.2077, -0.2978, -0.2265,  493,   1.5006,   1.1161,  -0.1508,
  252,  505, -0.2088, -0.2693, -0.2792,  505,   1.6232,   1.0404,   0.3094,
  252,  517, -0.1884, -0.2583, -0.3117,  517,   1.5788,   0.9926,   0.5669,
  252,  529, -0.1758, -0.2178, -0.3332,  529,   1.6424,   0.7260,   0.7647,
  252,  541, -0.1466, -0.2247, -0.3316,  541,   1.4782,   0.8568,   0.7989,
  252,  553, -0.1187, -0.2404, -0.3276,  553,   1.2500,   1.0139,   0.8580,
  252,  565, -0.1087, -0.2536, -0.3503,  565,   1.1501,   1.2261,   1.1643,
  252,  577, -0.0820, -0.2325, -0.3716,  577,   0.9209,   1.2365,   1.4041,
  252,  589, -0.0525, -0.2149, -0.3588,  589,   0.6525,   1.2106,   1.3952,
  252,  601,  0.0101, -0.2151, -0.3258,  601,   0.0857,   1.3499,   1.1489,
  252,  613,  0.0212, -0.2158, -0.3073,  613,  -0.0148,   1.5006,   1.1339,
  252,  625,  0.0248, -0.2106, -0.2889,  625,  -0.0321,   1.5997,   1.1235,
  252,  637,  0.0263, -0.1970, -0.2636,  637,   0.0172,   1.5747,   1.0335,
  252,  649,  0.0755, -0.1789, -0.2343,  649,  -0.4312,   1.5991,   0.8188,
  252,  661,  0.1009, -0.1621, -0.2181,  661,  -0.7226,   1.5561,   0.7832,
  252,  673,  0.1343, -0.1282, -0.2303,  673,  -1.1045,   1.3481,   0.9288,
  252,  685,  0.1388, -0.1189, -0.2560,  685,  -1.1174,   1.2424,   1.1916,
  252,  697,  0.1205, -0.0932, -0.2478,  697,  -0.9345,   1.0336,   1.2748,
  252,  709,  0.1032, -0.0669, -0.2247,  709,  -0.7896,   0.7913,   1.2464,
  252,  721,  0.0941, -0.0164, -0.2171,  721,  -0.7347,   0.3392,   1.3033,
  252,  733,  0.0699,  0.0292, -0.2098,  733,  -0.5225,  -0.1056,   1.3807,
  252,  745,  0.0385,  0.0247, -0.2077,  745,  -0.2400,  -0.0244,   1.5006,
  252,  757,  0.0063,  0.0202, -0.2088,  757,   0.0687,   0.0482,   1.6232,
  252,  769, -0.0002,  0.0528, -0.1884,  769,   0.0140,  -0.2327,   1.5788,
  252,  781, -0.0358,  0.0926, -0.1758,  781,   0.2232,  -0.6069,   1.6424,
  252,  793, -0.0497,  0.1195, -0.1466,  793,   0.3122,  -0.9331,   1.4782,
  252,  805, -0.0480,  0.1465, -0.1187,  805,   0.3025,  -1.2014,   1.2500,
  252,  817, -0.0448,  0.1333, -0.1087,  817,   0.2768,  -1.0376,   1.1501,
  252,  829, -0.0486,  0.1094, -0.0820,  829,   0.3673,  -0.8295,   0.9209,
  252,  841, -0.0408,  0.1068, -0.0525,  841,   0.3388,  -0.8332,   0.6525,
  252,  853, -0.0063,  0.0809,  0.0101,  853,   0.0498,  -0.6004,   0.0857,
  252,  865, -0.0056,  0.0518,  0.0212,  865,   0.0573,  -0.3631,  -0.0148,
  252,  877, -0.0245,  0.0190,  0.0248,  877,   0.2878,  -0.0777,  -0.0321,
  252,  889, -0.0363,  0.0056,  0.0263,  889,   0.3007,   0.0391,   0.0172,
  252,  901, -0.0125, -0.0184,  0.0755,  901,   0.1096,   0.1080,  -0.4312,
  252,  913,  0.0225, -0.0391,  0.1009,  913,  -0.2157,   0.2407,  -0.7226,
  252,  925,  0.0483, -0.0526,  0.1343,  925,  -0.3182,   0.3308,  -1.1045,
  252,  937,  0.0389, -0.0469,  0.1388,  937,  -0.2275,   0.2877,  -1.1174,
  252,  949,  0.0108, -0.0482,  0.1205,  949,   0.0602,   0.3170,  -0.9345,
  252,  961, -0.0115, -0.0495,  0.1032,  961,   0.3352,   0.4075,  -0.7896,
  252,  973, -0.0256, -0.0230,  0.0941,  973,   0.5720,   0.1777,  -0.7347,
  252,  985, -0.0409,  0.0102,  0.0699,  985,   0.7358,  -0.0886,  -0.5225,
  252,  997, -0.0736, -0.0228,  0.0385,  997,   1.1279,   0.2605,  -0.2400,
  252, 1009, -0.0926, -0.0333,  0.0063, 1009,   1.2881,   0.3048,   0.0687,
  252, 1021, -0.0589, -0.0241, -0.0002, 1021,   1.0577,   0.2255,   0.0140,
  252, 1033, -0.0426,  0.0058, -0.0358, 1033,   1.0034,  -0.0683,   0.2232,
  252, 1045, -0.0444,  0.0351, -0.0497, 1045,   1.1647,  -0.2545,   0.3122,
  252, 1057, -0.0446,  0.0484, -0.0480, 1057,   1.3046,  -0.3028,   0.3025,
  252, 1069, -0.0326,  0.0236, -0.0448, 1069,   1.2950,  -0.0960,   0.2768,
  252, 1081, -0.0510, -0.0062, -0.0486, 1081,   1.6035,   0.2492,   0.3673,
  252, 1093, -0.0528, -0.0183, -0.0408, 1093,   1.7527,   0.4714,   0.3388,
  252, 1105, -0.0190, -0.0372, -0.0063, 1105,   1.5457,   0.6704,   0.0498,
  252, 1117, -0.0008, -0.0593, -0.0056, 1117,   1.4645,   0.9572,   0.0573,
  252, 1129, -0.0109, -0.0812, -0.0245, 1129,   1.6244,   1.2135,   0.2878,
  252, 1141,  0.0203, -0.0810, -0.0363, 1141,   1.5551,   1.2122,   0.3007,
  252, 1153,  0.0557, -0.0498, -0.0125, 1153,   1.3492,   1.0389,   0.1096,
  252, 1165,  0.0927, -0.0421,  0.0225, 1165,   1.2559,   1.0625,  -0.2157,
  276,  373, -0.2802, -0.2209, -0.1275,  373,   1.0082,  -0.0944,  -0.7449,
  276,  385, -0.2561, -0.2580, -0.1280,  385,   0.9258,   0.1509,  -0.8238,
  276,  397, -0.2369, -0.3018, -0.1431,  397,   0.8551,   0.4911,  -0.7684,
  276,  409, -0.2203, -0.3246, -0.1362,  409,   0.8122,   0.6690,  -0.8439,
  276,  421, -0.2401, -0.3483, -0.1517,  421,   1.0589,   0.9581,  -0.6760,
  276,  433, -0.2688, -0.3351, -0.1598,  433,   1.3680,   0.9444,  -0.5270,
  276,  445, -0.2560, -0.3375, -0.1430,  445,   1.3873,   1.0379,  -0.6671,
  276,  457, -0.2322, -0.3554, -0.1292,  457,   1.3472,   1.1758,  -0.8174,
  276,  469, -0.2258, -0.3495, -0.1387,  469,   1.4236,   1.1842,  -0.7476,
  276,  481, -0.2150, -0.3408, -0.1697,  481,   1.4549,   1.2488,  -0.5337,
  276,  493, -0.2075, -0.3193, -0.1995,  493,   1.4981,   1.2247,  -0.3025,
  276,  505, -0.2120, -0.2977, -0.2146,  505,   1.6647,   1.1195,  -0.1410,
  276,  517, -0.1846, -0.2584, -0.2398,  517,   1.5320,   0.8912,   0.0342,
  276,  529, -0.1500, -0.2548, -0.2809,  529,   1.2916,   0.9428,   0.3314,
  276,  541, -0.1151, -0.2196, -0.3118,  541,   1.0452,   0.7532,   0.5674,
  276,  553, -0.0896, -0.2287, -0.3361,  553,   0.8506,   0.9097,   0.8021,
  276,  565, -0.0784, -0.2556, -0.3454,  565,   0.7346,   1.2225,   0.9868,
  276,  577, -0.0464, -0.2635, -0.3388,  577,   0.4344,   1.3665,   1.0160,
  276,  589, -0.0275, -0.2398, -0.3498,  589,   0.3022,   1.3355,   1.1567,
  276,  601,  0.0122, -0.2276, -0.3563,  601,   0.0539,   1.3842,   1.1961,
  276,  613,  0.0128, -0.2252, -0.3495,  613,   0.1012,   1.4885,   1.2587,
  276,  625,  0.0287, -0.2145, -0.3351,  625,  -0.0789,   1.4851,   1.2753,
  276,  637,  0.0492, -0.2107, -0.3135,  637,  -0.2977,   1.5962,   1.2207,
  276,  649,  0.0970, -0.1974, -0.2802,  649,  -0.7251,   1.5832,   1.0082,
  276,  661,  0.1009, -0.1647, -0.2561,  661,  -0.7317,   1.4082,   0.9258,
  276,  673,  0.1064, -0.1354, -0.2369,  673,  -0.7225,   1.1913,   0.8551,
  276,  685,  0.1119, -0.0980, -0.2203,  685,  -0.7435,   0.9303,   0.8122,
  276,  697,  0.1036, -0.0889, -0.2401,  697,  -0.7015,   0.8309,   1.0589,
  276,  709,  0.0863, -0.0592, -0.2688,  709,  -0.5588,   0.5669,   1.3680,
  276,  721,  0.0711, -0.0302, -0.2560,  721,  -0.4173,   0.2876,   1.3873,
  276,  733,  0.0460, -0.0044, -0.2322,  733,  -0.1942,   0.1667,   1.3472,
  276,  745,  0.0389,  0.0170, -0.2258,  745,  -0.2375,   0.0619,   1.4236,
  276,  757,  0.0252,  0.0254, -0.2150,  757,  -0.1936,  -0.0298,   1.4549,
  276,  769,  0.0076,  0.0362, -0.2075,  769,  -0.0955,  -0.1688,   1.4981,
  276,  781, -0.0306,  0.0741, -0.2120,  781,   0.1513,  -0.5227,   1.6647,
  276,  793, -0.0443,  0.1054, -0.1846,  793,   0.2372,  -0.7861,   1.5320,
  276,  805, -0.0504,  0.1025, -0.1500,  805,   0.3312,  -0.7065,   1.2916,
  276,  817, -0.0506,  0.1138, -0.1151,  817,   0.3567,  -0.7508,   1.0452,
  276,  829, -0.0407,  0.1146, -0.0896,  829,   0.2620,  -0.7778,   0.8506,
  276,  841, -0.0332,  0.0921, -0.0784,  841,   0.2291,  -0.5949,   0.7346,
  276,  853, -0.0184,  0.0843, -0.0464,  853,   0.2130,  -0.5235,   0.4344,
  276,  865, -0.0058,  0.0621, -0.0275,  865,   0.0682,  -0.3426,   0.3022,
  276,  877, -0.0087,  0.0386,  0.0122,  877,   0.0686,  -0.1772,   0.0539,
  276,  889, -0.0205,  0.0287,  0.0128,  889,   0.0863,  -0.2043,   0.1012,
  276,  901, -0.0135,  0.0208,  0.0287,  901,   0.1163,  -0.1745,  -0.0789,
  276,  913,  0.0058, -0.0131,  0.0492,  913,   0.0165,   0.0340,  -0.2977,
  276,  925,  0.0299, -0.0335,  0.0970,  925,  -0.0691,   0.1633,  -0.7251,
  276,  937,  0.0120, -0.0493,  0.1009,  937,   0.1407,   0.2841,  -0.7317,
  276,  949, -0.0171, -0.0542,  0.1064,  949,   0.4434,   0.3848,  -0.7225,
  276,  961, -0.0273, -0.0473,  0.1119,  961,   0.5555,   0.3095,  -0.7435,
  276,  973, -0.0404, -0.0355,  0.1036,  973,   0.7710,   0.2142,  -0.7015,
  276,  985, -0.0477, -0.0312,  0.0863,  985,   0.8365,   0.2846,  -0.5588,
  276,  997, -0.0578,  0.0005,  0.0711,  997,   0.9114,   0.0498,  -0.4173,
  276, 1009, -0.0803, -0.0127,  0.0460, 1009,   1.1163,   0.1215,  -0.1942,
  276, 1021, -0.0663, -0.0172,  0.0389, 1021,   1.1566,   0.0853,  -0.2375,
  276, 1033, -0.0590, -0.0154,  0.0252, 1033,   1.2301,   0.0994,  -0.1936,
  276, 1045, -0.0494, -0.0051,  0.0076, 1045,   1.2364,   0.0791,  -0.0955,
  276, 1057, -0.0526,  0.0216, -0.0306, 1057,   1.4106,  -0.0673,   0.1513,
  276, 1069, -0.0464,  0.0245, -0.0443, 1069,   1.4877,   0.0208,   0.2372,
  276, 1081, -0.0430, -0.0089, -0.0504, 1081,   1.4995,   0.3504,   0.3312,
  276, 1093, -0.0332, -0.0246, -0.0506, 1093,   1.4868,   0.5057,   0.3567,
  276, 1105, -0.0089, -0.0324, -0.0407, 1105,   1.4057,   0.6627,   0.2620,
  276, 1117, -0.0042, -0.0516, -0.0332, 1117,   1.5088,   0.8696,   0.2291,
  276, 1129, -0.0071, -0.0532, -0.0184, 1129,   1.5784,   0.8777,   0.2130,
  276, 1141,  0.0193, -0.0667, -0.0058, 1141,   1.5626,   1.0112,   0.0682,
  276, 1153,  0.0300, -0.0767, -0.0087, 1153,   1.6999,   1.1496,   0.0686,
  276, 1165,  0.0765, -0.0626, -0.0205, 1165,   1.4857,   1.2111,   0.0863,
  300,  373, -0.2804, -0.2142, -0.1305,  373,   1.0111,  -0.1229,  -0.6397,
  300,  385, -0.2565, -0.2289, -0.1300,  385,   0.9292,   0.0041,  -0.7131,
  300,  397, -0.2468, -0.2647, -0.1241,  397,   0.9756,   0.2367,  -0.7895,
  300,  409, -0.2367, -0.3142, -0.1324,  409,   1.0183,   0.6432,  -0.7688,
  300,  421, -0.2503, -0.3391, -0.1621,  421,   1.1876,   0.8549,  -0.5345,
  300,  433, -0.2744, -0.3515, -0.1720,  433,   1.4361,   0.9989,  -0.3934,
  300,  445, -0.2631, -0.3308, -0.1716,  445,   1.4771,   0.8940,  -0.4201,
  300,  457, -0.2375, -0.3278, -0.1577,  457,   1.4158,   0.9149,  -0.5522,
  300,  469, -0.2265, -0.3575, -0.1486,  469,   1.4331,   1.1984,  -0.5998,
  300,  481, -0.2199, -0.3603, -0.1456,  481,   1.5148,   1.3211,  -0.6110,
  300,  493, -0.2051, -0.3392, -0.1569,  493,   1.4711,   1.2328,  -0.5174,
  300,  505, -0.1878, -0.3070, -0.1911,  505,   1.3626,   1.0709,  -0.2638,
  300,  517, -0.1546, -0.2929, -0.2136,  517,   1.1550,   1.0575,  -0.1227,
  300,  529, -0.1224, -0.2582, -0.2214,  529,   0.9447,   0.8909,  -0.0566,
  300,  541, -0.0881, -0.2574, -0.2461,  541,   0.7063,   0.9740,   0.1133,
  300,  553, -0.0574, -0.2368, -0.2887,  553,   0.4468,   0.9689,   0.4272,
  300,  565, -0.0540, -0.2418, -0.3274,  565,   0.4229,   1.0768,   0.7622,
  300,  577, -0.0403, -0.2626, -0.3473,  577,   0.3559,   1.3099,   0.9456,
  300,  589, -0.0316, -0.2734, -0.3469,  589,   0.3533,   1.4914,   1.0057,
  300,  601,  0.0167, -0.2493, -0.3291,  601,   0.0019,   1.4556,   0.8960,
  300,  613,  0.0350, -0.2278, -0.3438,  613,  -0.1795,   1.3883,   1.0751,
  300,  625,  0.0527, -0.2265, -0.3644,  625,  -0.3806,   1.5014,   1.2968,
  300,  637,  0.0544, -0.2160, -0.3538,  637,  -0.3697,   1.5061,   1.3145,
  300,  649,  0.0755, -0.1976, -0.3253,  649,  -0.4555,   1.4348,   1.1552,
  300,  661,  0.0803, -0.1721, -0.3042,  661,  -0.4696,   1.2683,   1.1006,
  300,  673,  0.0932, -0.1358, -0.2804,  673,  -0.5556,   1.0431,   1.0111,
  300,  685,  0.0967, -0.1080, -0.2565,  685,  -0.5539,   0.8473,   0.9292,
  300,  697,  0.0826, -0.0675, -0.2468,  697,  -0.4357,   0.5482,   0.9756,
  300,  709,  0.0636, -0.0544, -0.2367,  709,  -0.2740,   0.3956,   1.0183,
  300,  721,  0.0692, -0.0453, -0.2503,  721,  -0.3881,   0.3859,   1.1876,
  300,  733,  0.0605, -0.0369, -0.2744,  733,  -0.3792,   0.3724,   1.4361,
  300,  745,  0.0432, -0.0016, -0.2631,  745,  -0.2941,   0.1339,   1.4771,
  300,  757,  0.0252,  0.0320, -0.2375,  757,  -0.1940,  -0.1246,   1.4158,
  300,  769,  0.0078,  0.0475, -0.2265,  769,  -0.0989,  -0.3060,   1.4331,
  300,  781, -0.0346,  0.0533, -0.2199,  781,   0.1979,  -0.3866,   1.5148,
  300,  793, -0.0501,  0.0632, -0.2051,  793,   0.3114,  -0.3913,   1.4711,
  300,  805, -0.0435,  0.0798, -0.1878,  805,   0.2473,  -0.4626,   1.3626,
  300,  817, -0.0432,  0.0889, -0.1546,  817,   0.2602,  -0.5337,   1.1550,
  300,  829, -0.0495,  0.0987, -0.1224,  829,   0.3699,  -0.5631,   0.9447,
  300,  841, -0.0314,  0.0943, -0.0881,  841,   0.2134,  -0.5215,   0.7063,
  300,  853, -0.0045,  0.0747, -0.0574,  853,   0.0365,  -0.3763,   0.4468,
  300,  865,  0.0061,  0.0700, -0.0540,  865,  -0.0801,  -0.3411,   0.4229,
  300,  877, -0.0101,  0.0679, -0.0403,  877,   0.0802,  -0.4108,   0.3559,
  300,  889, -0.0325,  0.0503, -0.0316,  889,   0.2402,  -0.3278,   0.3533,
  300,  901, -0.0255,  0.0301,  0.0167,  901,   0.2645,  -0.2221,   0.0019,
  300,  913, -0.0163,  0.0212,  0.0350,  913,   0.2933,  -0.1790,  -0.1795,
  300,  925,  0.0025, -0.0135,  0.0527,  925,   0.2765,   0.0383,  -0.3806,
  300,  937, -0.0051, -0.0417,  0.0544,  937,   0.3580,   0.2645,  -0.3697,
  300,  949, -0.0323, -0.0489,  0.0755,  949,   0.6318,   0.2831,  -0.4555,
  300,  961, -0.0358, -0.0414,  0.0803,  961,   0.6687,   0.2233,  -0.4696,
  300,  973, -0.0298, -0.0533,  0.0932,  973,   0.6393,   0.3805,  -0.5556,
  300,  985, -0.0414, -0.0410,  0.0967,  985,   0.7562,   0.2884,  -0.5539,
  300,  997, -0.0664, -0.0215,  0.0826,  997,   1.0180,   0.1616,  -0.4357,
  300, 1009, -0.0942,  0.0125,  0.0636, 1009,   1.2930,  -0.0995,  -0.2740,
  300, 1021, -0.0711, -0.0057,  0.0692, 1021,   1.2192,   0.0291,  -0.3881,
  300, 1033, -0.0673, -0.0255,  0.0605, 1033,   1.3309,   0.1886,  -0.3792,
  300, 1045, -0.0629, -0.0240,  0.0432, 1045,   1.4097,   0.2075,  -0.2941,
  300, 1057, -0.0474, -0.0228,  0.0252, 1057,   1.3507,   0.2977,  -0.1940,
  300, 1069, -0.0314, -0.0083,  0.0078, 1069,   1.3005,   0.3080,  -0.0989,
  300, 1081, -0.0341,  0.0046, -0.0346, 1081,   1.3873,   0.2736,   0.1979,
  300, 1093, -0.0361, -0.0235, -0.0501, 1093,   1.5203,   0.5313,   0.3114,
  300, 1105, -0.0080, -0.0400, -0.0435, 1105,   1.3990,   0.6996,   0.2473,
  300, 1117, -0.0057, -0.0302, -0.0432, 1117,   1.5223,   0.6389,   0.2602,
  300, 1129, -0.0283, -0.0421, -0.0495, 1129,   1.8433,   0.7473,   0.3699,
  300, 1141,  0.0077, -0.0531, -0.0314, 1141,   1.7149,   0.8736,   0.2134,
  300, 1153,  0.0387, -0.0791, -0.0045, 1153,   1.5925,   1.1624,   0.0365,
  300, 1165,  0.0767, -0.0864,  0.0061, 1165,   1.4813,   1.2749,  -0.0801,
  324,  373, -0.2877, -0.2116, -0.1362,  373,   1.0931,  -0.0913,  -0.5381,
  324,  385, -0.2704, -0.2237, -0.1263,  385,   1.0910,  -0.0117,  -0.6548,
  324,  397, -0.2573, -0.2462, -0.1261,  397,   1.0975,   0.2016,  -0.6928,
  324,  409, -0.2460, -0.2835, -0.1328,  409,   1.1248,   0.4570,  -0.6813,
  324,  421, -0.2594, -0.3209, -0.1419,  421,   1.2932,   0.7220,  -0.5856,
  324,  433, -0.2783, -0.3363, -0.1650,  433,   1.4836,   0.8247,  -0.3900,
  324,  445, -0.2631, -0.3428, -0.1791,  445,   1.4776,   0.8978,  -0.3327,
  324,  457, -0.2425, -0.3359, -0.1685,  457,   1.4726,   0.9514,  -0.4331,
  324,  469, -0.2251, -0.3411, -0.1738,  469,   1.4193,   1.0705,  -0.3964,
  324,  481, -0.1991, -0.3567, -0.1698,  481,   1.2751,   1.1924,  -0.4109,
  324,  493, -0.1778, -0.3478, -0.1639,  493,   1.1546,   1.1755,  -0.4218,
  324,  505, -0.1612, -0.3334, -0.1665,  505,   1.0535,   1.1634,  -0.3681,
  324,  517, -0.1280, -0.3048, -0.1727,  517,   0.8477,   1.0466,  -0.3325,
  324,  529, -0.0912, -0.2939, -0.1990,  529,   0.5835,   1.0680,  -0.1740,
  324,  541, -0.0655, -0.2727, -0.2213,  541,   0.4403,   1.0582,  -0.0334,
  324,  553, -0.0516, -0.2689, -0.2332,  553,   0.3774,   1.1091,   0.0787,
  324,  565, -0.0564, -0.2463, -0.2661,  565,   0.4503,   1.0786,   0.3436,
  324,  577, -0.0326, -0.2545, -0.3037,  577,   0.2704,   1.2245,   0.6032,
  324,  589, -0.0077, -0.2719, -0.3315,  589,   0.0758,   1.4178,   0.8098,
  324,  601,  0.0401, -0.2724, -0.3391,  601,  -0.2696,   1.4804,   0.8521,
  324,  613,  0.0414, -0.2508, -0.3430,  613,  -0.2586,   1.4707,   0.9548,
  324,  625,  0.0367, -0.2303, -0.3402,  625,  -0.1951,   1.4200,   1.0237,
  324,  637,  0.0394, -0.2154, -0.3501,  637,  -0.1934,   1.3755,   1.1492,
  324,  649,  0.0663, -0.1933, -0.3550,  649,  -0.3480,   1.2454,   1.1908,
  324,  661,  0.0694, -0.1702, -0.3440,  661,  -0.3439,   1.1163,   1.1975,
  324,  673,  0.0753, -0.1456, -0.3237,  673,  -0.3467,   0.9609,   1.1375,
  324,  685,  0.0756, -0.1060, -0.3025,  685,  -0.3091,   0.6982,   1.0793,
  324,  697,  0.0806, -0.0754, -0.2877,  697,  -0.4074,   0.4691,   1.0931,
  324,  709,  0.0763, -0.0547, -0.2704,  709,  -0.4232,   0.3942,   1.0910,
  324,  721,  0.0716, -0.0594, -0.2573,  721,  -0.4165,   0.4541,   1.0975,
  324,  733,  0.0583, -0.0401, -0.2460,  733,  -0.3541,   0.3284,   1.1248,
  324,  745,  0.0411, -0.0193, -0.2594,  745,  -0.2699,   0.1692,   1.2932,
  324,  757,  0.0175,  0.0210, -0.2783,  757,  -0.1071,  -0.1269,   1.4836,
  324,  769, -0.0017,  0.0485, -0.2631,  769,   0.0118,  -0.3189,   1.4776,
  324,  781, -0.0298,  0.0399, -0.2425,  781,   0.1445,  -0.2227,   1.4726,
  324,  793, -0.0437,  0.0340, -0.2251,  793,   0.2341,  -0.1622,   1.4193,
  324,  805, -0.0519,  0.0543, -0.1991,  805,   0.3422,  -0.2855,   1.2751,
  324,  817, -0.0413,  0.0691, -0.1778,  817,   0.2433,  -0.3403,   1.1546,
  324,  829, -0.0346,  0.0728, -0.1612,  829,   0.1962,  -0.3464,   1.0535,
  324,  841, -0.0185,  0.0829, -0.1280,  841,   0.0651,  -0.3791,   0.8477,
  324,  853, -0.0060,  0.0809, -0.0912,  853,   0.0500,  -0.3638,   0.5835,
  324,  865, -0.0072,  0.0797, -0.0655,  865,   0.0757,  -0.4300,   0.4403,
  324,  877, -0.0217,  0.0791, -0.0516,  877,   0.2133,  -0.4490,   0.3774,
  324,  889, -0.0505,  0.0667, -0.0564,  889,   0.4482,  -0.3979,   0.4503,
  324,  901, -0.0472,  0.0488, -0.0326,  901,   0.5171,  -0.3105,   0.2704,
  324,  913, -0.0304,  0.0267, -0.0077,  913,   0.4594,  -0.1839,   0.0758,
  324,  925, -0.0136,  0.0095,  0.0401,  925,   0.4613,  -0.0447,  -0.2696,
  324,  937, -0.0155, -0.0161,  0.0414,  937,   0.4838,   0.0720,  -0.2586,
  324,  949, -0.0241, -0.0312,  0.0367,  949,   0.5376,   0.1420,  -0.1951,
  324,  961, -0.0319, -0.0548,  0.0394,  961,   0.6221,   0.3472,  -0.1934,
  324,  973, -0.0411, -0.0466,  0.0663,  973,   0.7683,   0.2868,  -0.3480,
  324,  985, -0.0587, -0.0431,  0.0694,  985,   0.9581,   0.2614,  -0.3439,
  324,  997, -0.0726, -0.0270,  0.0753,  997,   1.0921,   0.1272,  -0.3467,
  324, 1009, -0.1012, -0.0144,  0.0756, 1009,   1.3708,   0.0751,  -0.3091,
  324, 1021, -0.0840,  0.0026,  0.0806, 1021,   1.3712,   0.0146,  -0.4074,
  324, 1033, -0.0635, -0.0146,  0.0763, 1033,   1.2907,   0.1324,  -0.4232,
  324, 1045, -0.0499, -0.0407,  0.0716, 1045,   1.2591,   0.3621,  -0.4165,
  324, 1057, -0.0409, -0.0486,  0.0583, 1057,   1.2738,   0.4937,  -0.3541,
  324, 1069, -0.0363, -0.0381,  0.0411, 1069,   1.3549,   0.4778,  -0.2699,
  324, 1081, -0.0336, -0.0223,  0.0175, 1081,   1.3849,   0.4689,  -0.1071,
  324, 1093, -0.0372, -0.0125, -0.0017, 1093,   1.5294,   0.4729,   0.0118,
  324, 1105, -0.0299, -0.0231, -0.0298, 1105,   1.6516,   0.5295,   0.1445,
  324, 1117, -0.0172, -0.0330, -0.0437, 1117,   1.6607,   0.6169,   0.2341,
  324, 1129, -0.0185, -0.0328, -0.0519, 1129,   1.7312,   0.6679,   0.3422,
  324, 1141,  0.0106, -0.0567, -0.0413, 1141,   1.6797,   0.9135,   0.2433,
  324, 1153,  0.0291, -0.0655, -0.0346, 1153,   1.7043,   1.0204,   0.1962,
  324, 1165,  0.0644, -0.0845, -0.0185, 1165,   1.6254,   1.2234,   0.0651,
  348,  373, -0.2962, -0.1914, -0.1275,  373,   1.1841,  -0.1761,  -0.5277,
  348,  385, -0.2782, -0.2289, -0.1297,  385,   1.1742,   0.0928,  -0.5711,
  348,  397, -0.2668, -0.2443, -0.1308,  397,   1.2007,   0.2121,  -0.5977,
  348,  409, -0.2535, -0.2578, -0.1282,  409,   1.2062,   0.3270,  -0.6349,
  348,  421, -0.2617, -0.2857, -0.1416,  421,   1.3178,   0.4823,  -0.5278,
  348,  433, -0.2822, -0.3161, -0.1624,  433,   1.5245,   0.6696,  -0.3629,
  348,  445, -0.2613, -0.3419, -0.1586,  445,   1.4600,   0.8837,  -0.4027,
  348,  457, -0.2235, -0.3555, -0.1618,  457,   1.2695,   1.0355,  -0.4245,
  348,  469, -0.2001, -0.3382, -0.1801,  469,   1.1503,   0.9779,  -0.3237,
  348,  481, -0.1751, -0.3324, -0.1785,  481,   1.0171,   0.9763,  -0.3251,
  348,  493, -0.1529, -0.3517, -0.1858,  493,   0.8871,   1.1372,  -0.2674,
  348,  505, -0.1305, -0.3445, -0.1870,  505,   0.7247,   1.1413,  -0.2251,
  348,  517, -0.1051, -0.3330, -0.1776,  517,   0.5972,   1.1588,  -0.2730,
  348,  529, -0.0840, -0.3165, -0.1750,  529,   0.5050,   1.1726,  -0.2770,
